RUN	basic.TestAmei	testamei	1602265231415	teste	3.0.2
REQUEST	1229		POST OAuth Req	1602265245047	1602265278406	OK	 
USER	POST Authentication	4565	START	1602265278406	1602265278406
USER	POST Authentication	1229	END	1602265245046	1602265278406
USER	POST Authentication	4566	START	1602265278416	1602265278416
USER	POST Authentication	4567	START	1602265278426	1602265278426
REQUEST	4534		POST OAuth Req	1602265278096	1602265278433	OK	 
USER	POST Authentication	4534	END	1602265278096	1602265278433
USER	POST Authentication	4568	START	1602265278436	1602265278436
USER	POST Authentication	4569	START	1602265278446	1602265278446
USER	POST Authentication	4570	START	1602265278456	1602265278456
REQUEST	3537		POST OAuth Req	1602265268127	1602265278464	OK	 
USER	POST Authentication	3537	END	1602265268126	1602265278464
USER	POST Authentication	4571	START	1602265278466	1602265278466
USER	POST Authentication	4572	START	1602265278476	1602265278476
USER	POST Authentication	4573	START	1602265278486	1602265278486
USER	POST Authentication	4574	START	1602265278497	1602265278497
REQUEST	1238		POST OAuth Req	1602265245137	1602265278497	OK	 
REQUEST	2540		POST OAuth Req	1602265258157	1602265278497	OK	 
REQUEST	1540		POST OAuth Req	1602265248156	1602265278497	OK	 
REQUEST	2441		POST OAuth Req	1602265257167	1602265278497	OK	 
REQUEST	4541		POST OAuth Req	1602265278166	1602265278497	OK	 
USER	POST Authentication	2441	END	1602265257166	1602265278498
USER	POST Authentication	2540	END	1602265258156	1602265278498
USER	POST Authentication	1540	END	1602265248156	1602265278498
USER	POST Authentication	4541	END	1602265278166	1602265278498
USER	POST Authentication	1238	END	1602265245136	1602265278498
USER	POST Authentication	4575	START	1602265278506	1602265278506
USER	POST Authentication	4576	START	1602265278516	1602265278516
USER	POST Authentication	4577	START	1602265278526	1602265278526
USER	POST Authentication	4578	START	1602265278536	1602265278536
REQUEST	4544		POST OAuth Req	1602265278197	1602265278541	OK	 
USER	POST Authentication	4544	END	1602265278196	1602265278542
USER	POST Authentication	4579	START	1602265278545	1602265278545
USER	POST Authentication	4580	START	1602265278556	1602265278556
REQUEST	3547		POST OAuth Req	1602265268226	1602265278559	OK	 
USER	POST Authentication	3547	END	1602265268226	1602265278559
USER	POST Authentication	4581	START	1602265278566	1602265278566
REQUEST	4547		POST OAuth Req	1602265278226	1602265278568	OK	 
USER	POST Authentication	4547	END	1602265278226	1602265278568
USER	POST Authentication	4582	START	1602265278576	1602265278576
USER	POST Authentication	4583	START	1602265278586	1602265278586
USER	POST Authentication	4584	START	1602265278596	1602265278596
USER	POST Authentication	4585	START	1602265278606	1602265278606
USER	POST Authentication	4586	START	1602265278616	1602265278616
USER	POST Authentication	4587	START	1602265278626	1602265278626
USER	POST Authentication	4588	START	1602265278636	1602265278636
REQUEST	2251		POST OAuth Req	1602265255266	1602265278645	OK	 
USER	POST Authentication	4589	START	1602265278645	1602265278645
USER	POST Authentication	2251	END	1602265255266	1602265278646
REQUEST	4554		POST OAuth Req	1602265278297	1602265278652	OK	 
REQUEST	2453		POST OAuth Req	1602265257287	1602265278652	OK	 
REQUEST	2454		POST OAuth Req	1602265257297	1602265278652	OK	 
USER	POST Authentication	2453	END	1602265257286	1602265278652
USER	POST Authentication	4554	END	1602265278296	1602265278652
USER	POST Authentication	2454	END	1602265257296	1602265278652
USER	POST Authentication	4590	START	1602265278656	1602265278656
REQUEST	3455		POST OAuth Req	1602265267306	1602265278660	OK	 
USER	POST Authentication	3455	END	1602265267306	1602265278661
USER	POST Authentication	4591	START	1602265278666	1602265278666
USER	POST Authentication	4592	START	1602265278676	1602265278676
REQUEST	2560		POST OAuth Req	1602265258357	1602265278677	OK	 
USER	POST Authentication	2560	END	1602265258356	1602265278678
REQUEST	4559		POST OAuth Req	1602265278347	1602265278685	OK	 
USER	POST Authentication	4559	END	1602265278346	1602265278685
USER	POST Authentication	4593	START	1602265278686	1602265278686
USER	POST Authentication	4594	START	1602265278696	1602265278696
USER	POST Authentication	4595	START	1602265278706	1602265278706
USER	POST Authentication	4596	START	1602265278716	1602265278716
REQUEST	3562		POST OAuth Req	1602265268376	1602265278719	OK	 
USER	POST Authentication	3562	END	1602265268376	1602265278720
USER	POST Authentication	4597	START	1602265278726	1602265278726
REQUEST	4563		POST OAuth Req	1602265278386	1602265278736	OK	 
REQUEST	2461		POST OAuth Req	1602265257367	1602265278736	OK	 
REQUEST	1566		POST OAuth Req	1602265248417	1602265278736	OK	 
REQUEST	2463		POST OAuth Req	1602265257387	1602265278736	OK	 
USER	POST Authentication	2461	END	1602265257366	1602265278736
USER	POST Authentication	4563	END	1602265278386	1602265278736
USER	POST Authentication	1566	END	1602265248416	1602265278736
USER	POST Authentication	2463	END	1602265257386	1602265278736
USER	POST Authentication	4598	START	1602265278736	1602265278736
REQUEST	1462		POST OAuth Req	1602265247377	1602265278743	OK	 
USER	POST Authentication	1462	END	1602265247376	1602265278744
USER	POST Authentication	4599	START	1602265278746	1602265278746
USER	POST Authentication	4600	START	1602265278756	1602265278756
USER	POST Authentication	4601	START	1602265278766	1602265278766
USER	POST Authentication	4602	START	1602265278776	1602265278776
USER	POST Authentication	4603	START	1602265278786	1602265278786
REQUEST	3470		POST OAuth Req	1602265267456	1602265278791	OK	 
REQUEST	3569		POST OAuth Req	1602265268446	1602265278791	OK	 
USER	POST Authentication	3569	END	1602265268446	1602265278791
USER	POST Authentication	3470	END	1602265267456	1602265278791
USER	POST Authentication	4604	START	1602265278796	1602265278796
REQUEST	2469		POST OAuth Req	1602265257446	1602265278802	OK	 
REQUEST	3570		POST OAuth Req	1602265268457	1602265278802	OK	 
REQUEST	4468		POST OAuth Req	1602265277437	1602265278802	OK	 
USER	POST Authentication	3570	END	1602265268456	1602265278802
USER	POST Authentication	2469	END	1602265257446	1602265278802
USER	POST Authentication	4468	END	1602265277436	1602265278802
USER	POST Authentication	4605	START	1602265278805	1602265278805
REQUEST	4268		POST OAuth Req	1602265275436	1602265278808	OK	 
USER	POST Authentication	4268	END	1602265275436	1602265278809
USER	POST Authentication	4606	START	1602265278816	1602265278816
USER	POST Authentication	4607	START	1602265278826	1602265278826
USER	POST Authentication	4608	START	1602265278836	1602265278836
USER	POST Authentication	4609	START	1602265278846	1602265278846
REQUEST	4471		POST OAuth Req	1602265277466	1602265278852	OK	 
USER	POST Authentication	4471	END	1602265277465	1602265278852
USER	POST Authentication	4610	START	1602265278856	1602265278856
USER	POST Authentication	4611	START	1602265278866	1602265278866
REQUEST	3475		POST OAuth Req	1602265267506	1602265278874	OK	 
USER	POST Authentication	3475	END	1602265267506	1602265278874
USER	POST Authentication	4612	START	1602265278876	1602265278876
REQUEST	2476		POST OAuth Req	1602265257517	1602265278882	OK	 
REQUEST	3474		POST OAuth Req	1602265267497	1602265278882	OK	 
USER	POST Authentication	3474	END	1602265267497	1602265278882
USER	POST Authentication	2476	END	1602265257516	1602265278882
USER	POST Authentication	4613	START	1602265278886	1602265278886
REQUEST	4479		POST OAuth Req	1602265277547	1602265278889	OK	 
REQUEST	4477		POST OAuth Req	1602265277526	1602265278889	OK	 
USER	POST Authentication	4477	END	1602265277526	1602265278889
USER	POST Authentication	4479	END	1602265277546	1602265278889
REQUEST	4578		POST OAuth Req	1602265278537	1602265278896	OK	 
REQUEST	4478		POST OAuth Req	1602265277537	1602265278896	OK	 
USER	POST Authentication	4614	START	1602265278896	1602265278896
USER	POST Authentication	4478	END	1602265277536	1602265278897
USER	POST Authentication	4578	END	1602265278536	1602265278897
USER	POST Authentication	4615	START	1602265278906	1602265278906
USER	POST Authentication	4616	START	1602265278916	1602265278916
REQUEST	4582		POST OAuth Req	1602265278576	1602265278919	OK	 
USER	POST Authentication	4582	END	1602265278576	1602265278919
USER	POST Authentication	4617	START	1602265278926	1602265278926
USER	POST Authentication	4618	START	1602265278936	1602265278936
USER	POST Authentication	4619	START	1602265278946	1602265278946
USER	POST Authentication	4620	START	1602265278956	1602265278956
USER	POST Authentication	4621	START	1602265278967	1602265278967
USER	POST Authentication	4622	START	1602265278976	1602265278976
USER	POST Authentication	4623	START	1602265278986	1602265278986
REQUEST	3863		POST OAuth Req	1602265271387	1602265278987	OK	 
USER	POST Authentication	3863	END	1602265271386	1602265278987
USER	POST Authentication	4624	START	1602265278996	1602265278996
USER	POST Authentication	4625	START	1602265279006	1602265279006
USER	POST Authentication	4626	START	1602265279017	1602265279017
REQUEST	4290		POST OAuth Req	1602265275657	1602265279025	OK	 
USER	POST Authentication	4290	END	1602265275656	1602265279026
USER	POST Authentication	4627	START	1602265279026	1602265279026
USER	POST Authentication	4628	START	1602265279036	1602265279036
USER	POST Authentication	4629	START	1602265279046	1602265279046
USER	POST Authentication	4630	START	1602265279056	1602265279056
USER	POST Authentication	4631	START	1602265279066	1602265279066
USER	POST Authentication	4632	START	1602265279076	1602265279076
USER	POST Authentication	4633	START	1602265279086	1602265279086
USER	POST Authentication	4634	START	1602265279097	1602265279097
USER	POST Authentication	4635	START	1602265279106	1602265279106
USER	POST Authentication	4636	START	1602265279116	1602265279116
USER	POST Authentication	4637	START	1602265279126	1602265279126
USER	POST Authentication	4638	START	1602265279136	1602265279136
USER	POST Authentication	4639	START	1602265279146	1602265279146
USER	POST Authentication	4640	START	1602265279156	1602265279156
USER	POST Authentication	4641	START	1602265279166	1602265279166
USER	POST Authentication	4642	START	1602265279176	1602265279176
USER	POST Authentication	4643	START	1602265279186	1602265279186
USER	POST Authentication	4644	START	1602265279196	1602265279196
USER	POST Authentication	4645	START	1602265279206	1602265279206
REQUEST	4611		POST OAuth Req	1602265278866	1602265279214	OK	 
USER	POST Authentication	4611	END	1602265278866	1602265279215
USER	POST Authentication	4646	START	1602265279216	1602265279216
USER	POST Authentication	4647	START	1602265279226	1602265279226
USER	POST Authentication	4648	START	1602265279236	1602265279236
USER	POST Authentication	4649	START	1602265279246	1602265279246
USER	POST Authentication	4650	START	1602265279256	1602265279256
USER	POST Authentication	4651	START	1602265279266	1602265279266
USER	POST Authentication	4652	START	1602265279276	1602265279276
USER	POST Authentication	4653	START	1602265279286	1602265279286
USER	POST Authentication	4654	START	1602265279296	1602265279296
USER	POST Authentication	4655	START	1602265279306	1602265279306
USER	POST Authentication	4656	START	1602265279316	1602265279316
REQUEST	4318		POST OAuth Req	1602265275936	1602265279316	OK	 
USER	POST Authentication	4318	END	1602265275936	1602265279317
REQUEST	3623		POST OAuth Req	1602265268987	1602265279323	OK	 
REQUEST	4623		POST OAuth Req	1602265278986	1602265279323	OK	 
USER	POST Authentication	4623	END	1602265278986	1602265279324
USER	POST Authentication	3623	END	1602265268986	1602265279324
USER	POST Authentication	4657	START	1602265279326	1602265279326
REQUEST	4624		POST OAuth Req	1602265278997	1602265279330	OK	 
USER	POST Authentication	4624	END	1602265278996	1602265279331
USER	POST Authentication	4658	START	1602265279336	1602265279336
REQUEST	3624		POST OAuth Req	1602265268996	1602265279338	OK	 
USER	POST Authentication	3624	END	1602265268996	1602265279338
REQUEST	4322		POST OAuth Req	1602265275976	1602265279343	OK	 
USER	POST Authentication	4322	END	1602265275975	1602265279344
USER	POST Authentication	4659	START	1602265279346	1602265279346
REQUEST	4524		POST OAuth Req	1602265277996	1602265279350	OK	 
USER	POST Authentication	4524	END	1602265277996	1602265279350
USER	POST Authentication	4660	START	1602265279356	1602265279356
USER	POST Authentication	4661	START	1602265279366	1602265279366
REQUEST	4627		POST OAuth Req	1602265279026	1602265279371	OK	 
REQUEST	4528		POST OAuth Req	1602265278036	1602265279371	OK	 
USER	POST Authentication	4627	END	1602265279026	1602265279372
USER	POST Authentication	4528	END	1602265278036	1602265279372
USER	POST Authentication	4662	START	1602265279376	1602265279376
REQUEST	4629		POST OAuth Req	1602265279047	1602265279377	OK	 
USER	POST Authentication	4629	END	1602265279046	1602265279378
USER	POST Authentication	4663	START	1602265279386	1602265279386
REQUEST	4630		POST OAuth Req	1602265279057	1602265279390	OK	 
USER	POST Authentication	4630	END	1602265279056	1602265279390
USER	POST Authentication	4664	START	1602265279397	1602265279397
REQUEST	4631		POST OAuth Req	1602265279066	1602265279406	OK	 
USER	POST Authentication	4665	START	1602265279406	1602265279406
USER	POST Authentication	4631	END	1602265279066	1602265279406
USER	POST Authentication	4666	START	1602265279416	1602265279416
REQUEST	4531		POST OAuth Req	1602265278067	1602265279418	OK	 
REQUEST	4632		POST OAuth Req	1602265279076	1602265279418	OK	 
USER	POST Authentication	4531	END	1602265278066	1602265279419
USER	POST Authentication	4632	END	1602265279076	1602265279419
USER	POST Authentication	4667	START	1602265279426	1602265279426
USER	POST Authentication	4668	START	1602265279436	1602265279436
REQUEST	3330		POST OAuth Req	1602265266057	1602265279442	OK	 
REQUEST	2532		POST OAuth Req	1602265258077	1602265279442	OK	 
USER	POST Authentication	2532	END	1602265258076	1602265279442
USER	POST Authentication	3330	END	1602265266056	1602265279442
REQUEST	3634		POST OAuth Req	1602265269096	1602265279442	OK	 
USER	POST Authentication	3634	END	1602265269096	1602265279443
REQUEST	4533		POST OAuth Req	1602265278087	1602265279444	OK	 
USER	POST Authentication	4533	END	1602265278086	1602265279444
USER	POST Authentication	4669	START	1602265279445	1602265279445
REQUEST	4532		POST OAuth Req	1602265278077	1602265279448	OK	 
REQUEST	4634		POST OAuth Req	1602265279097	1602265279448	OK	 
REQUEST	2331		POST OAuth Req	1602265256067	1602265279448	OK	 
USER	POST Authentication	4532	END	1602265278076	1602265279448
REQUEST	3331		POST OAuth Req	1602265266067	1602265279448	OK	 
USER	POST Authentication	4634	END	1602265279097	1602265279448
REQUEST	3533		POST OAuth Req	1602265268087	1602265279448	OK	 
USER	POST Authentication	3331	END	1602265266066	1602265279448
USER	POST Authentication	2331	END	1602265256066	1602265279448
REQUEST	2634		POST OAuth Req	1602265259097	1602265279448	OK	 
USER	POST Authentication	3533	END	1602265268086	1602265279448
USER	POST Authentication	2634	END	1602265259096	1602265279449
USER	POST Authentication	4670	START	1602265279456	1602265279456
USER	POST Authentication	4671	START	1602265279466	1602265279466
REQUEST	3535		POST OAuth Req	1602265268106	1602265279471	OK	 
