RUN	basic.ListarAnuncios2	listaranuncios2	1603204267810	teste	3.0.2
REQUEST	61		request_14	1603204296606	1603204298073	OK	 
REQUEST	29		request_14	1603204296566	1603204298073	OK	 
REQUEST	1		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296556	1603204298080	OK	 
REQUEST	29		css?family=Roboto:700,500,400,300,600&display=swap	1603204296583	1603204298081	OK	 
REQUEST	1		css?family=Roboto:700,500,400,300,600&display=swap	1603204296555	1603204298082	OK	 
REQUEST	61		css?family=Roboto:700,500,400,300,600&display=swap	1603204296608	1603204298083	OK	 
REQUEST	1		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296557	1603204298084	OK	 
REQUEST	25		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296640	1603204298061	OK	 
REQUEST	29		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296584	1603204298087	OK	 
REQUEST	61		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296609	1603204298090	OK	 
REQUEST	50		css?family=Roboto:700,500,400,300,600&display=swap	1603204296637	1603204298099	OK	 
REQUEST	57		request_14	1603204296564	1603204298103	OK	 
REQUEST	57		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296566	1603204298106	OK	 
REQUEST	92		request_1	1603204297355	1603204298110	OK	 
REQUEST	91		request_1	1603204297586	1603204298113	OK	 
REQUEST	19		css?family=Cantarell:700,500,400,300,600&display=swap	1603204291493	1603204298118	OK	 
REQUEST	75		request_14	1603204296964	1603204298123	OK	 
REQUEST	50		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296648	1603204298134	OK	 
REQUEST	75		css?family=Roboto:700,500,400,300,600&display=swap	1603204296966	1603204298147	OK	 
REQUEST	90		request_14	1603204297599	1603204298147	OK	 
REQUEST	75		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296966	1603204298149	OK	 
REQUEST	90		css?family=Roboto:700,500,400,300,600&display=swap	1603204297600	1603204298150	OK	 
REQUEST	90		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297617	1603204298152	OK	 
REQUEST	90		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297601	1603204298155	OK	 
REQUEST	90		request_1	1603204297618	1603204298156	OK	 
REQUEST	68		request_0	1603204270239	1603204298157	OK	 
REQUEST	79		css?family=Roboto:700,500,400,300,600&display=swap	1603204286284	1603204298160	OK	 
REQUEST	79		request_14	1603204276217	1603204298161	OK	 
REQUEST	79		css?family=Montserrat:700,500,400,300,600&display=swap	1603204291482	1603204298168	OK	 
REQUEST	86		request_0	1603204270247	1603204298170	OK	 
REQUEST	64		request_0	1603204270237	1603204298157	OK	 
REQUEST	76		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297203	1603204298172	OK	 
REQUEST	76		css?family=Roboto:700,500,400,300,600&display=swap	1603204297203	1603204298184	OK	 
REQUEST	85		request_0	1603204270246	1603204298188	OK	 
REQUEST	19		request_4	1603204291496	1603204298188	OK	 
REQUEST	76		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297210	1603204298193	OK	 
REQUEST	76		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297203	1603204298195	OK	 
REQUEST	76		request_14	1603204297201	1603204298196	OK	 
REQUEST	92		request_14	1603204297351	1603204298208	OK	 
REQUEST	92		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297354	1603204298209	OK	 
REQUEST	92		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297354	1603204298212	OK	 
REQUEST	92		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297354	1603204298216	OK	 
REQUEST	96		request_14	1603204297701	1603204298221	OK	 
REQUEST	31		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296606	1603204298221	OK	 
REQUEST	13		css?family=Cantarell:700,500,400,300,600&display=swap	1603204291497	1603204298222	OK	 
REQUEST	96		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297736	1603204298223	OK	 
REQUEST	61		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296610	1603204298224	OK	 
REQUEST	95		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296570	1603204298233	OK	 
REQUEST	95		css?family=Roboto:700,500,400,300,600&display=swap	1603204296566	1603204298236	OK	 
REQUEST	47		request_14	1603204296681	1603204298238	OK	 
REQUEST	95		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296567	1603204298240	OK	 
REQUEST	31		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296605	1603204298243	OK	 
REQUEST	31		request_14	1603204296600	1603204298244	OK	 
REQUEST	63		request_14	1603204296724	1603204298245	OK	 
REQUEST	47		css?family=Roboto:700,500,400,300,600&display=swap	1603204296683	1603204298247	OK	 
REQUEST	92		css?family=Roboto:700,500,400,300,600&display=swap	1603204297353	1603204298247	OK	 
REQUEST	47		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296684	1603204298249	OK	 
REQUEST	96		css?family=Roboto:700,500,400,300,600&display=swap	1603204297729	1603204298249	OK	 
REQUEST	90		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297601	1603204298253	OK	 
REQUEST	41		request_14	1603204297367	1603204298274	OK	 
REQUEST	47		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296685	1603204298275	OK	 
REQUEST	41		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297369	1603204298276	OK	 
REQUEST	95		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296569	1603204298283	OK	 
REQUEST	7		request_4	1603204296554	1603204298284	OK	 
REQUEST	96		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297737	1603204298287	OK	 
REQUEST	59		css?family=Roboto:700,500,400,300,600&display=swap	1603204297528	1603204298288	OK	 
REQUEST	63		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296736	1603204298286	OK	 
REQUEST	95		request_14	1603204296561	1603204298289	OK	 
REQUEST	61		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296610	1603204298297	OK	 
REQUEST	93		request_14	1603204296760	1603204298298	OK	 
REQUEST	31		css?family=Roboto:700,500,400,300,600&display=swap	1603204296604	1603204298293	OK	 
REQUEST	20		request_14	1603204296648	1603204298301	OK	 
REQUEST	20		css?family=Roboto:700,500,400,300,600&display=swap	1603204296651	1603204298303	OK	 
REQUEST	63		css?family=Roboto:700,500,400,300,600&display=swap	1603204296726	1603204298301	OK	 
REQUEST	63		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296735	1603204298309	OK	 
REQUEST	63		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296726	1603204298310	OK	 
REQUEST	83		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296971	1603204298312	OK	 
REQUEST	20		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296652	1603204298310	OK	 
REQUEST	59		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297529	1603204298313	OK	 
REQUEST	87		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297841	1603204298314	OK	 
REQUEST	59		request_14	1603204297526	1603204298315	OK	 
REQUEST	96		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297736	1603204298315	OK	 
REQUEST	93		css?family=Roboto:700,500,400,300,600&display=swap	1603204296762	1603204298314	OK	 
REQUEST	75		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296967	1603204298316	OK	 
REQUEST	93		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296763	1603204298316	OK	 
REQUEST	59		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297529	1603204298318	OK	 
REQUEST	93		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296763	1603204298318	OK	 
REQUEST	59		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297528	1603204298320	OK	 
REQUEST	93		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296764	1603204298320	OK	 
REQUEST	87		css?family=Roboto:700,500,400,300,600&display=swap	1603204297841	1603204298321	OK	 
REQUEST	20		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296654	1603204298316	OK	 
REQUEST	75		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296967	1603204298322	OK	 
REQUEST	20		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296653	1603204298323	OK	 
REQUEST	4		request_14	1603204276214	1603204298324	OK	 
REQUEST	31		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296606	1603204298325	OK	 
REQUEST	4		css?family=Montserrat:700,500,400,300,600&display=swap	1603204291482	1603204298325	OK	 
REQUEST	83		css?family=Roboto:700,500,400,300,600&display=swap	1603204296971	1603204298325	OK	 
REQUEST	45		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297066	1603204298324	OK	 
REQUEST	53		css?family=Roboto:700,500,400,300,600&display=swap	1603204296549	1603204298328	OK	 
REQUEST	5		request_14	1603204276216	1603204298329	OK	 
REQUEST	53		request_14	1603204296547	1603204298329	OK	 
REQUEST	3		css?family=Roboto:700,500,400,300,600&display=swap	1603204296955	1603204298327	OK	 
REQUEST	47		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296685	1603204298327	OK	 
REQUEST	83		request_14	1603204296969	1603204298331	OK	 
REQUEST	4		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204291481	1603204298332	OK	 
REQUEST	79		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204291481	1603204298333	OK	 
REQUEST	53		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296550	1603204298333	OK	 
REQUEST	79		css?family=Cantarell:700,500,400,300,600&display=swap	1603204291483	1603204298334	OK	 
REQUEST	83		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296972	1603204298334	OK	 
REQUEST	83		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296973	1603204298336	OK	 
REQUEST	53		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296550	1603204298336	OK	 
REQUEST	3		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296957	1603204298338	OK	 
REQUEST	4		css?family=Cantarell:700,500,400,300,600&display=swap	1603204291483	1603204298333	OK	 
REQUEST	5		css?family=Montserrat:700,500,400,300,600&display=swap	1603204291487	1603204298339	OK	 
REQUEST	84		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296575	1603204298341	OK	 
REQUEST	70		css?family=Roboto:700,500,400,300,600&display=swap	1603204286279	1603204298341	OK	 
REQUEST	21		request_14	1603204296597	1603204298341	OK	 
REQUEST	70		request_14	1603204276213	1603204298341	OK	 
REQUEST	4		css?family=Roboto:700,500,400,300,600&display=swap	1603204286283	1603204298342	OK	 
REQUEST	70		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204291493	1603204298343	OK	 
REQUEST	6		request_14	1603204296544	1603204298344	OK	 
REQUEST	100		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296608	1603204298344	OK	 
REQUEST	21		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296600	1603204298343	OK	 
REQUEST	100		request_14	1603204296605	1603204298344	OK	 
REQUEST	70		css?family=Montserrat:700,500,400,300,600&display=swap	1603204291494	1603204298345	OK	 
REQUEST	84		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296576	1603204298346	OK	 
REQUEST	70		css?family=Cantarell:700,500,400,300,600&display=swap	1603204291495	1603204298346	OK	 
REQUEST	84		request_14	1603204296572	1603204298347	OK	 
REQUEST	52		request_14	1603204296622	1603204298347	OK	 
REQUEST	87		request_14	1603204297839	1603204298348	OK	 
REQUEST	6		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296548	1603204298348	OK	 
REQUEST	21		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296605	1603204298346	OK	 
REQUEST	6		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296549	1603204298349	OK	 
REQUEST	21		css?family=Roboto:700,500,400,300,600&display=swap	1603204296599	1603204298350	OK	 
REQUEST	53		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296551	1603204298352	OK	 
REQUEST	21		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296604	1603204298354	OK	 
REQUEST	84		css?family=Roboto:700,500,400,300,600&display=swap	1603204296574	1603204298356	OK	 
REQUEST	100		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296609	1603204298358	OK	 
REQUEST	46		request_14	1603204297018	1603204298359	OK	 
REQUEST	41		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297370	1603204298361	OK	 
REQUEST	84		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296576	1603204298364	OK	 
REQUEST	52		css?family=Roboto:700,500,400,300,600&display=swap	1603204296624	1603204298366	OK	 
REQUEST	73		request_14	1603204297777	1603204298367	OK	 
REQUEST	41		css?family=Roboto:700,500,400,300,600&display=swap	1603204297369	1603204298375	OK	 
REQUEST	73		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297779	1603204298380	OK	 
REQUEST	100		css?family=Roboto:700,500,400,300,600&display=swap	1603204296607	1603204298380	OK	 
REQUEST	73		css?family=Roboto:700,500,400,300,600&display=swap	1603204297778	1603204298382	OK	 
REQUEST	52		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296625	1603204298383	OK	 
REQUEST	100		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296608	1603204298384	OK	 
REQUEST	41		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297369	1603204298386	OK	 
REQUEST	52		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296626	1603204298386	OK	 
REQUEST	87		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297842	1603204298387	OK	 
REQUEST	73		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297794	1603204298388	OK	 
REQUEST	91		request_14	1603204297575	1603204298389	OK	 
REQUEST	87		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297842	1603204298389	OK	 
REQUEST	52		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296627	1603204298389	OK	 
REQUEST	91		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297585	1603204298390	OK	 
REQUEST	46		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297020	1603204298395	OK	 
REQUEST	46		css?family=Roboto:700,500,400,300,600&display=swap	1603204297020	1603204298397	OK	 
REQUEST	46		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297021	1603204298398	OK	 
REQUEST	46		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297021	1603204298402	OK	 
REQUEST	8		request_14	1603204296936	1603204298411	OK	 
REQUEST	91		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297586	1603204298415	OK	 
REQUEST	81		request_1	1603204296964	1603204298417	OK	 
REQUEST	91		css?family=Roboto:700,500,400,300,600&display=swap	1603204297584	1603204298421	OK	 
REQUEST	33		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296695	1603204298421	OK	 
REQUEST	73		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297787	1603204298423	OK	 
REQUEST	45		request_14	1603204297063	1603204298424	OK	 
REQUEST	33		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296695	1603204298423	OK	 
REQUEST	45		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297066	1603204298425	OK	 
REQUEST	33		css?family=Roboto:700,500,400,300,600&display=swap	1603204296693	1603204298425	OK	 
REQUEST	45		css?family=Roboto:700,500,400,300,600&display=swap	1603204297065	1603204298429	OK	 
REQUEST	8		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296965	1603204298440	OK	 
REQUEST	72		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296580	1603204298442	OK	 
REQUEST	28		request_0	1603204270221	1603204298443	OK	 
REQUEST	91		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297585	1603204298444	OK	 
REQUEST	8		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296966	1603204298444	OK	 
REQUEST	58		request_4	1603204291492	1603204298446	OK	 
REQUEST	18		css?family=Roboto:700,500,400,300,600&display=swap	1603204297660	1603204298447	OK	 
REQUEST	94		request_1	1603204297490	1603204298450	OK	 
REQUEST	18		request_1	1603204297677	1603204298455	OK	 
REQUEST	89		request_0	1603204270248	1603204298458	OK	 
REQUEST	37		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296628	1603204298459	OK	 
REQUEST	94		css?family=Cantarell:700,500,400,300,600&display=swap	1603204297489	1603204298459	OK	 
REQUEST	22		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296567	1603204298459	OK	 
REQUEST	45		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204297065	1603204298461	OK	 
REQUEST	37		css?family=Roboto:700,500,400,300,600&display=swap	1603204296628	1603204298461	OK	 
REQUEST	22		request_14	1603204296565	1603204298464	OK	 
REQUEST	37		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296630	1603204298464	OK	 
REQUEST	38		request_14	1603204296580	1603204298464	OK	 
REQUEST	37		request_14	1603204296624	1603204298465	OK	 
REQUEST	8		css?family=Roboto:700,500,400,300,600&display=swap	1603204296958	1603204298461	OK	 
REQUEST	38		css?family=Roboto:700,500,400,300,600&display=swap	1603204296583	1603204298473	OK	 
REQUEST	8		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296965	1603204298474	OK	 
REQUEST	22		css?family=Cantarell:700,500,400,300,600&display=swap	1603204296569	1603204298474	OK	 
REQUEST	38		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296585	1603204298477	OK	 
REQUEST	6		css?family=Ubuntu:700,500,400,300,600&display=swap	1603204296548	1603204298479	OK	 
REQUEST	82		request_1	1603204297754	1603204298490	OK	 
REQUEST	37		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296629	1603204298492	OK	 
REQUEST	59		request_1	1603204297530	1603204298497	OK	 
REQUEST	94		css?family=Roboto:700,500,400,300,600&display=swap	1603204297488	1603204298497	OK	 
REQUEST	94		request_14	1603204297470	1603204298498	OK	 
REQUEST	74		css?family=Montserrat:700,500,400,300,600&display=swap	1603204298039	1603204298504	OK	 
REQUEST	94		css?family=Montserrat:700,500,400,300,600&display=swap	1603204297489	1603204298505	OK	 
REQUEST	74		css?family=Roboto:700,500,400,300,600&display=swap	1603204298038	1603204298511	OK	 
REQUEST	22		css?family=Montserrat:700,500,400,300,600&display=swap	1603204296568	1603204298509	OK	 
REQUEST	81		request_14	1603204296961	1603204298517	OK	 
REQUEST	32		request_0	1603204270222	1603204298518	OK	 
