RUN	basic.ListarAnuncios	listaranuncios	1603285317707	teste	3.0.2
REQUEST	96		req_listar_categoria_elasticsearch	1603285417670	1603285417748	OK	 
REQUEST	96		req_listar_filhos_ativos	1603285417671	1603285417748	OK	 
REQUEST	38		req_quantidade_favorito	1603285417688	1603285417752	OK	 
REQUEST	153		req_quantidade_favorito	1603285417689	1603285417752	OK	 
REQUEST	140		req_quantidade_favorito	1603285417423	1603285417752	OK	 
REQUEST	38		req_quantidade_favorito	1603285417689	1603285417752	OK	 
REQUEST	113		req_listar_filhos_ativos	1603285417689	1603285417772	OK	 
REQUEST	199		request_117	1603285417705	1603285417772	OK	 
REQUEST	113		req_duvidas	1603285417689	1603285417772	OK	 
REQUEST	38		req_listar_filhos_ativos	1603285417689	1603285417786	OK	 
REQUEST	85		req_quantidade_favorito	1603285417717	1603285417786	OK	 
REQUEST	129		request_125	1603285417738	1603285417786	OK	 
REQUEST	129		request_126	1603285417738	1603285417786	OK	 
REQUEST	38		req_quantidade_favorito	1603285417737	1603285417786	OK	 
REQUEST	77		req_quantidade_favorito	1603285417739	1603285417786	OK	 
REQUEST	129		req_listar_categoria_elasticsearch	1603285417738	1603285417786	OK	 
REQUEST	85		req_quantidade_favorito	1603285417717	1603285417786	OK	 
REQUEST	38		req_quantidade_favorito	1603285417738	1603285417804	OK	 
REQUEST	96		req_quantidade_favorito	1603285417745	1603285417804	OK	 
REQUEST	77		req_quantidade_favorito	1603285417745	1603285417804	OK	 
REQUEST	151		req_listar_filhos_ativos	1603285417550	1603285417804	OK	 
REQUEST	38		req_quantidade_favorito	1603285417530	1603285417812	OK	 
REQUEST	129		req_listar_filhos_ativos	1603285417738	1603285417812	OK	 
REQUEST	99		request_117	1603285417745	1603285417812	OK	 
REQUEST	77		req_quantidade_favorito	1603285417745	1603285417830	OK	 
REQUEST	96		req_quantidade_favorito	1603285417748	1603285417830	OK	 
REQUEST	77		req_quantidade_favorito	1603285417746	1603285417830	OK	 
REQUEST	38		req_quantidade_favorito	1603285417752	1603285417849	OK	 
REQUEST	96		req_quantidade_favorito	1603285417748	1603285417849	OK	 
REQUEST	38		req_quantidade_favorito	1603285417530	1603285417849	OK	 
REQUEST	96		req_quantidade_favorito	1603285417748	1603285417849	OK	 
REQUEST	37		request_45	1603285417765	1603285417875	OK	 
REQUEST	143		request_52	1603285417765	1603285417875	OK	 
REQUEST	87		request_94	1603285417765	1603285417875	OK	 
REQUEST	60		req_listar_filhos_ativos	1603285417737	1603285417875	OK	 
REQUEST	96		req_listar_filhos_ativos	1603285417749	1603285417881	OK	 
REQUEST	23		req_duvidas	1603285417697	1603285417894	OK	 
REQUEST	77		req_listar_filhos_ativos	1603285417746	1603285417894	OK	 
REQUEST	116		req_duvidas	1603285417723	1603285417894	OK	 
REQUEST	75		req_listar_filhos_ativos	1603285417369	1603285417894	OK	 
REQUEST	79		req_listar_filhos_ativos	1603285417697	1603285417894	OK	 
REQUEST	116		req_listar_filhos_ativos	1603285417737	1603285417894	OK	 
REQUEST	38		req_quantidade_favorito	1603285417752	1603285417894	OK	 
REQUEST	183		req_listar_filhos_ativos	1603285417745	1603285417894	OK	 
REQUEST	183		req_duvidas	1603285417738	1603285417894	OK	 
REQUEST	199		request_118	1603285417772	1603285417921	OK	 
REQUEST	77		req_quantidade_favorito	1603285417786	1603285417921	OK	 
REQUEST	199		request_119	1603285417772	1603285417921	OK	 
REQUEST	194		req_listar_filhos_ativos	1603285417698	1603285417921	OK	 
REQUEST	199		req_listar_filhos_ativos	1603285417772	1603285417921	OK	 
REQUEST	101		req_listar_filhos_ativos	1603285417717	1603285417922	OK	 
REQUEST	80		req_listar_filhos_ativos	1603285417363	1603285417922	OK	 
REQUEST	199		req_duvidas	1603285417772	1603285417922	OK	 
REQUEST	96		req_quantidade_favorito	1603285417804	1603285417942	OK	 
REQUEST	77		req_quantidade_favorito	1603285417804	1603285417942	OK	 
REQUEST	23		req_listar_filhos_ativos	1603285417689	1603285417943	OK	 
REQUEST	194		req_duvidas	1603285417698	1603285417950	OK	 
REQUEST	99		request_119	1603285417812	1603285417950	OK	 
REQUEST	22		request_124	1603285417814	1603285417950	OK	 
REQUEST	99		request_118	1603285417812	1603285417950	OK	 
REQUEST	99		req_listar_filhos_ativos	1603285417812	1603285417963	OK	 
REQUEST	129		req_listar_filhos_ativos	1603285417812	1603285417963	OK	 
REQUEST	77		req_quantidade_favorito	1603285417830	1603285417963	OK	 
REQUEST	96		req_quantidade_favorito	1603285417830	1603285417963	OK	 
REQUEST	77		req_quantidade_favorito	1603285417830	1603285417963	OK	 
REQUEST	120		req_quantidade_favorito	1603285417417	1603285417963	OK	 
REQUEST	99		req_duvidas	1603285417812	1603285417963	OK	 
REQUEST	59		request_53	1603285417403	1603285417963	OK	 
REQUEST	44		req_listar_filhos_ativos	1603285417362	1603285417964	OK	 
REQUEST	74		req_listar_filhos_ativos	1603285417170	1603285417964	OK	 
REQUEST	96		req_quantidade_favorito	1603285417849	1603285417969	OK	 
REQUEST	191		req_listar_filhos_ativos	1603285417404	1603285417969	OK	 
REQUEST	83		req_duvidas	1603285417717	1603285417969	OK	 
REQUEST	96		req_quantidade_favorito	1603285417849	1603285417983	OK	 
REQUEST	196		request_94	1603285417385	1603285417983	OK	 
REQUEST	75		req_duvidas	1603285417404	1603285417983	OK	 
REQUEST	133		req_listar_filhos_ativos	1603285417383	1603285417983	OK	 
REQUEST	143		request_53	1603285417875	1603285417984	OK	 
REQUEST	87		request_95	1603285417875	1603285417984	OK	 
REQUEST	37		request_47	1603285417875	1603285417984	OK	 
REQUEST	37		request_46	1603285417875	1603285417984	OK	 
REQUEST	87		request_96	1603285417875	1603285417984	OK	 
REQUEST	37		req_listar_filhos_ativos	1603285417875	1603285417991	OK	 
REQUEST	87		req_favoritado	1603285417875	1603285417991	OK	 
REQUEST	37		req_duvidas	1603285417875	1603285417991	OK	 
REQUEST	143		req_listar_categoria_filho	1603285417875	1603285418002	OK	 
REQUEST	87		req_detalhar_anuncio	1603285417875	1603285418003	OK	 
REQUEST	143		request_54	1603285417875	1603285418004	OK	 
REQUEST	87		req_listar_filhos_ativos	1603285417876	1603285418004	OK	 
REQUEST	143		req_listar_categoria_elasticsearch	1603285417876	1603285418004	OK	 
REQUEST	143		req_listar_categoria_pai	1603285417876	1603285418004	OK	 
REQUEST	87		req_nota_anuncio	1603285417876	1603285418004	OK	 
REQUEST	87		req_get_empresa	1603285417876	1603285418004	OK	 
REQUEST	87		req_qntd_anuncio	1603285417876	1603285418004	OK	 
REQUEST	143		req_listar_filhos_ativos	1603285417876	1603285418004	OK	 
REQUEST	169		request_130	1603285417895	1603285418036	OK	 
REQUEST	128		request_52	1603285417915	1603285418036	OK	 
REQUEST	64		req_quantidade_favorito	1603285416764	1603285418037	OK	 
REQUEST	64		req_quantidade_favorito	1603285416764	1603285418037	OK	 
REQUEST	156		req_quantidade_favorito	1603285417423	1603285418061	OK	 
REQUEST	184		request_94	1603285417425	1603285418171	OK	 
REQUEST	113		req_duvidas	1603285417772	1603285418171	OK	 
REQUEST	199		req_listar_filhos_ativos	1603285417922	1603285418230	OK	 
REQUEST	22		request_125	1603285417950	1603285418231	OK	 
REQUEST	140		req_quantidade_favorito	1603285417403	1603285418230	OK	 
REQUEST	22		request_126	1603285417950	1603285418231	OK	 
REQUEST	22		req_listar_categoria_elasticsearch	1603285417950	1603285418231	OK	 
REQUEST	199		req_duvidas	1603285417922	1603285418231	OK	 
REQUEST	22		req_listar_filhos_ativos	1603285417950	1603285418249	OK	 
REQUEST	120		req_quantidade_favorito	1603285417436	1603285418249	OK	 
REQUEST	83		req_listar_filhos_ativos	1603285417717	1603285418250	OK	 
REQUEST	69		req_quantidade_favorito	1603285411801	1603285418268	OK	 
REQUEST	99		req_duvidas	1603285417963	1603285418268	OK	 
REQUEST	99		req_listar_filhos_ativos	1603285417963	1603285418268	OK	 
REQUEST	72		req_listar_categoria_pai	1603285417404	1603285418294	OK	 
REQUEST	156		req_quantidade_favorito	1603285417384	1603285418295	OK	 
REQUEST	30		request_94	1603285417975	1603285418313	OK	 
REQUEST	191		req_quantidade_favorito	1603285417404	1603285418339	OK	 
REQUEST	80		req_quantidade_favorito	1603285417404	1603285418339	OK	 
REQUEST	155		req_listar_filhos_ativos	1603285417382	1603285418339	OK	 
REQUEST	110		req_listar_filhos_ativos	1603285417383	1603285418339	OK	 
REQUEST	196		request_95	1603285417984	1603285418357	OK	 
REQUEST	153		req_quantidade_favorito	1603285417403	1603285418358	OK	 
REQUEST	196		request_96	1603285417984	1603285418358	OK	 
REQUEST	196		req_detalhar_anuncio	1603285417984	1603285418358	OK	 
REQUEST	85		req_quantidade_favorito	1603285417409	1603285418358	OK	 
REQUEST	196		req_nota_anuncio	1603285417984	1603285418358	OK	 
REQUEST	196		req_get_empresa	1603285417984	1603285418377	OK	 
REQUEST	196		req_favoritado	1603285417984	1603285418377	OK	 
REQUEST	160		req_quantidade_favorito	1603285417423	1603285418377	OK	 
REQUEST	196		req_listar_filhos_ativos	1603285417984	1603285418378	OK	 
REQUEST	196		req_qntd_anuncio	1603285417984	1603285418398	OK	 
REQUEST	126		request_117	1603285417425	1603285418398	OK	 
REQUEST	36		request_94	1603285417985	1603285418398	OK	 
REQUEST	198		req_quantidade_favorito	1603285417384	1603285418398	OK	 
REQUEST	127		request_94	1603285417995	1603285418398	OK	 
REQUEST	87		req_avaliacao_anuncio	1603285417991	1603285418399	OK	 
REQUEST	37		req_listar_filhos_ativos	1603285417991	1603285418399	OK	 
REQUEST	160		req_quantidade_favorito	1603285417417	1603285418399	OK	 
REQUEST	37		req_duvidas	1603285417991	1603285418399	OK	 
REQUEST	143		req_quantidade_favorito	1603285418002	1603285418400	OK	 
REQUEST	17		req_quantidade_favorito	1603285417423	1603285418417	OK	 
REQUEST	80		req_quantidade_favorito	1603285417384	1603285418417	OK	 
REQUEST	59		request_54	1603285417403	1603285418417	OK	 
REQUEST	153		req_quantidade_favorito	1603285417417	1603285418437	OK	 
REQUEST	87		req_listar_filhos_ativos	1603285418004	1603285418437	OK	 
REQUEST	140		req_quantidade_favorito	1603285417436	1603285418437	OK	 
REQUEST	96		req_quantidade_favorito	1603285417671	1603285418437	OK	 
REQUEST	77		req_quantidade_favorito	1603285417663	1603285418437	OK	 
REQUEST	143		req_quantidade_favorito	1603285418004	1603285418438	OK	 
REQUEST	143		req_quantidade_favorito	1603285418004	1603285418456	OK	 
REQUEST	77		req_quantidade_favorito	1603285417663	1603285418456	OK	 
REQUEST	143		req_quantidade_favorito	1603285418004	1603285418456	OK	 
REQUEST	59		req_listar_filhos_ativos	1603285417404	1603285418456	OK	 
REQUEST	140		req_quantidade_favorito	1603285417409	1603285418456	OK	 
REQUEST	143		req_listar_filhos_ativos	1603285418004	1603285418457	OK	 
REQUEST	112		request_52	1603285418015	1603285418463	OK	 
REQUEST	60		req_listar_filhos_ativos	1603285417875	1603285418463	OK	 
REQUEST	72		req_listar_filhos_ativos	1603285417404	1603285418475	OK	 
REQUEST	169		request_132	1603285418036	1603285418475	OK	 
REQUEST	96		req_quantidade_favorito	1603285417671	1603285418475	OK	 
REQUEST	169		req_detalhar_anuncio	1603285418036	1603285418475	OK	 
REQUEST	128		request_53	1603285418036	1603285418475	OK	 
REQUEST	178		req_listar_filhos_ativos	1603285417363	1603285418475	OK	 
REQUEST	169		req_listar_filhos_ativos	1603285418036	1603285418485	OK	 
REQUEST	169		request_131	1603285418036	1603285418486	OK	 
REQUEST	119		req_listar_filhos_ativos	1603285417163	1603285418486	OK	 
REQUEST	128		request_54	1603285418037	1603285418494	OK	 
REQUEST	169		req_favoritado	1603285418037	1603285418494	OK	 
REQUEST	169		req_qntd_anuncio	1603285418037	1603285418494	OK	 
REQUEST	128		req_listar_categoria_filho	1603285418037	1603285418508	OK	 
REQUEST	169		req_get_empresa	1603285418037	1603285418508	OK	 
REQUEST	169		req_nota_anuncio	1603285418037	1603285418509	OK	 
REQUEST	128		req_listar_categoria_pai	1603285418037	1603285418509	OK	 
REQUEST	128		req_listar_categoria_elasticsearch	1603285418037	1603285418509	OK	 
REQUEST	41		request_117	1603285417425	1603285418509	OK	 
REQUEST	59		req_listar_categoria_elasticsearch	1603285417403	1603285418509	OK	 
REQUEST	128		req_listar_filhos_ativos	1603285418037	1603285418509	OK	 
REQUEST	13		request_117	1603285418055	1603285418529	OK	 
REQUEST	116		req_duvidas	1603285417894	1603285418529	OK	 
REQUEST	183		req_duvidas	1603285417894	1603285418529	OK	 
REQUEST	116		req_listar_filhos_ativos	1603285417894	1603285418529	OK	 
REQUEST	183		req_listar_filhos_ativos	1603285417894	1603285418549	OK	 
REQUEST	88		request_94	1603285418135	1603285418549	OK	 
REQUEST	85		req_quantidade_favorito	1603285417403	1603285418549	OK	 
REQUEST	113		req_listar_filhos_ativos	1603285417772	1603285418549	OK	 
REQUEST	184		request_95	1603285418171	1603285418551	OK	 
REQUEST	184		request_96	1603285418172	1603285418551	OK	 
REQUEST	184		req_detalhar_anuncio	1603285418172	1603285418561	OK	 
REQUEST	184		req_favoritado	1603285418172	1603285418561	OK	 
REQUEST	184		req_nota_anuncio	1603285418172	1603285418561	OK	 
REQUEST	184		req_listar_filhos_ativos	1603285418172	1603285418561	OK	 
REQUEST	184		req_get_empresa	1603285418172	1603285418561	OK	 
REQUEST	184		req_qntd_anuncio	1603285418172	1603285418561	OK	 
REQUEST	86		request_94	1603285418184	1603285418579	OK	 
REQUEST	63		request_94	1603285418215	1603285418580	OK	 
REQUEST	77		req_listar_filhos_ativos	1603285417921	1603285418580	OK	 
REQUEST	193		req_listar_filhos_ativos	1603285412705	1603285418580	OK	 
REQUEST	38		req_listar_filhos_ativos	1603285417786	1603285418580	OK	 
REQUEST	89		request_45	1603285418244	1603285418606	OK	 
REQUEST	19		req_quantidade_favorito	1603285417417	1603285418606	OK	 
REQUEST	27		req_listar_filhos_ativos	1603285412705	1603285418606	OK	 
REQUEST	198		req_quantidade_favorito	1603285417388	1603285418652	OK	 
REQUEST	199		req_duvidas	1603285418231	1603285418652	OK	 
REQUEST	59		req_listar_categoria_pai	1603285417403	1603285418694	OK	 
REQUEST	85		req_quantidade_favorito	1603285417384	1603285418695	OK	 
REQUEST	129		req_listar_filhos_ativos	1603285417963	1603285418695	OK	 
REQUEST	85		req_quantidade_favorito	1603285417403	1603285418713	OK	 
REQUEST	22		req_listar_filhos_ativos	1603285418249	1603285418713	OK	 
REQUEST	96		req_listar_filhos_ativos	1603285417942	1603285418788	OK	 
REQUEST	81		request_124	1603285418285	1603285418807	OK	 
REQUEST	166		request_117	1603285418305	1603285418807	OK	 
REQUEST	72		req_quantidade_favorito	1603285418295	1603285418807	OK	 
REQUEST	30		request_96	1603285418313	1603285418819	OK	 
REQUEST	30		request_95	1603285418313	1603285418820	OK	 
REQUEST	30		req_nota_anuncio	1603285418313	1603285418820	OK	 
REQUEST	30		req_favoritado	1603285418313	1603285418820	OK	 
REQUEST	30		req_get_empresa	1603285418313	1603285418820	OK	 
REQUEST	30		req_qntd_anuncio	1603285418313	1603285418820	OK	 
REQUEST	30		req_detalhar_anuncio	1603285418313	1603285418820	OK	 
REQUEST	30		req_listar_filhos_ativos	1603285418313	1603285418838	OK	 
REQUEST	75		req_duvidas	1603285417984	1603285418838	OK	 
REQUEST	133		req_listar_filhos_ativos	1603285417984	1603285418866	OK	 
REQUEST	21		request_94	1603285418365	1603285418884	OK	 
REQUEST	191		req_quantidade_favorito	1603285417403	1603285418884	OK	 
REQUEST	196		req_avaliacao_anuncio	1603285418358	1603285418884	OK	 
REQUEST	72		req_listar_categoria_filho	1603285417404	1603285418911	OK	 
REQUEST	126		request_118	1603285418399	1603285418911	OK	 
REQUEST	24		request_94	1603285418385	1603285418911	OK	 
REQUEST	196		req_listar_filhos_ativos	1603285418378	1603285418911	OK	 
REQUEST	155		req_duvidas	1603285417384	1603285418912	OK	 
REQUEST	126		request_119	1603285418399	1603285418912	OK	 
REQUEST	36		request_95	1603285418399	1603285418912	OK	 
REQUEST	126		req_duvidas	1603285418399	1603285418912	OK	 
REQUEST	126		req_listar_filhos_ativos	1603285418399	1603285418912	OK	 
REQUEST	72		request_54	1603285417404	1603285418913	OK	 
REQUEST	127		request_96	1603285418399	1603285418931	OK	 
REQUEST	36		request_96	1603285418399	1603285418931	OK	 
REQUEST	127		request_95	1603285418399	1603285418931	OK	 
REQUEST	36		req_detalhar_anuncio	1603285418399	1603285418931	OK	 
REQUEST	127		req_detalhar_anuncio	1603285418399	1603285418931	OK	 
REQUEST	36		req_favoritado	1603285418399	1603285418964	OK	 
REQUEST	59		req_listar_categoria_filho	1603285417403	1603285418964	OK	 
REQUEST	127		req_favoritado	1603285418399	1603285418964	OK	 
REQUEST	127		req_nota_anuncio	1603285418399	1603285418964	OK	 
REQUEST	127		req_listar_filhos_ativos	1603285418399	1603285418984	OK	 
REQUEST	36		req_listar_filhos_ativos	1603285418399	1603285418984	OK	 
REQUEST	127		req_get_empresa	1603285418399	1603285418984	OK	 
REQUEST	36		req_nota_anuncio	1603285418399	1603285418984	OK	 
REQUEST	36		req_qntd_anuncio	1603285418399	1603285418984	OK	 
REQUEST	127		req_qntd_anuncio	1603285418399	1603285418984	OK	 
REQUEST	36		req_get_empresa	1603285418399	1603285418984	OK	 
REQUEST	143		req_quantidade_favorito	1603285418400	1603285418984	OK	 
REQUEST	160		req_quantidade_favorito	1603285417416	1603285419006	OK	 
REQUEST	143		req_quantidade_favorito	1603285417876	1603285419006	OK	 
REQUEST	143		req_quantidade_favorito	1603285418456	1603285419032	OK	 
REQUEST	143		req_quantidade_favorito	1603285418438	1603285419032	OK	 
REQUEST	59		req_quantidade_favorito	1603285418456	1603285419032	OK	 
REQUEST	112		request_53	1603285418464	1603285419050	OK	 
REQUEST	143		req_quantidade_favorito	1603285418456	1603285419050	OK	 
REQUEST	143		req_quantidade_favorito	1603285417876	1603285419051	OK	 
REQUEST	59		req_listar_filhos_ativos	1603285418456	1603285419051	OK	 
REQUEST	72		req_quantidade_favorito	1603285418475	1603285419051	OK	 
REQUEST	61		request_45	1603285418465	1603285419051	OK	 
REQUEST	169		req_avaliacao_anuncio	1603285418475	1603285419051	OK	 
REQUEST	58		request_130	1603285418495	1603285419051	OK	 
REQUEST	187		req_duvidas	1603285417164	1603285419051	OK	 
REQUEST	72		req_listar_filhos_ativos	1603285418475	1603285419051	OK	 
REQUEST	169		req_listar_filhos_ativos	1603285418485	1603285419051	OK	 
REQUEST	112		request_54	1603285418464	1603285419051	OK	 
REQUEST	112		req_listar_categoria_pai	1603285418464	1603285419051	OK	 
REQUEST	112		req_listar_categoria_elasticsearch	1603285418464	1603285419051	OK	 
REQUEST	112		req_listar_categoria_filho	1603285418464	1603285419051	OK	 
REQUEST	112		req_listar_filhos_ativos	1603285418464	1603285419052	OK	 
REQUEST	128		req_quantidade_favorito	1603285418508	1603285419069	OK	 
REQUEST	41		request_118	1603285418509	1603285419069	OK	 
REQUEST	59		req_quantidade_favorito	1603285418509	1603285419069	OK	 
REQUEST	128		req_quantidade_favorito	1603285418509	1603285419069	OK	 
REQUEST	128		req_quantidade_favorito	1603285418509	1603285419069	OK	 
REQUEST	68		req_listar_filhos_ativos	1603285417111	1603285419069	OK	 
REQUEST	41		req_duvidas	1603285418509	1603285419089	OK	 
REQUEST	75		req_listar_filhos_ativos	1603285417894	1603285419090	OK	 
REQUEST	13		request_118	1603285418529	1603285419090	OK	 
