RUN	basic.AcessoMercadoAzul1	acessomercadoazul1	1603127076813	teste	3.0.2
REQUEST	1251		request_41	1603127759913	1603127829324	KO	j.i.IOException: Premature close
REQUEST	1507		request_30	1603127767993	1603127829324	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1507	END	1603127530824	1603127829324
REQUEST	883		request_35	1603127766370	1603127829324	KO	j.i.IOException: Premature close
REQUEST	883		request_47	1603127766370	1603127829325	KO	j.i.IOException: Premature close
REQUEST	883		request_45	1603127766370	1603127829325	KO	j.i.IOException: Premature close
REQUEST	1251		request_36	1603127759913	1603127829325	KO	j.i.IOException: Premature close
REQUEST	992		request_39	1603127828941	1603127829325	OK	 
REQUEST	915		icon?family=Material+Icons|Material+Icons+Outlined	1603127775508	1603127829325	KO	j.n.c.ClosedChannelException
REQUEST	419		request_41	1603127747868	1603127829325	KO	j.n.c.ClosedChannelException
REQUEST	419		request_31	1603127747868	1603127829325	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	419	END	1603127204494	1603127829325
REQUEST	579		request_47	1603127736412	1603127829325	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	579	END	1603127252494	1603127829325
REQUEST	1571		request_39	1603127747805	1603127829325	KO	j.n.c.ClosedChannelException
REQUEST	1443		request_22	1603127747816	1603127829326	KO	j.n.c.ClosedChannelException
REQUEST	1571		request_36	1603127747805	1603127829326	KO	j.i.IOException: Premature close
REQUEST	1971		request_21	1603127750673	1603127829326	KO	j.n.c.ClosedChannelException
REQUEST	1302		icon?family=Material+Icons|Material+Icons+Outlined	1603127828972	1603127829326	OK	 
REQUEST	1333		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829326	OK	 
REQUEST	524		request_35	1603127747978	1603127829327	OK	 
REQUEST	1541		icon?family=Material+Icons|Material+Icons+Outlined	1603127828899	1603127829331	OK	 
REQUEST	1574		icon?family=Material+Icons|Material+Icons+Outlined	1603127828989	1603127829331	OK	 
REQUEST	913		request_34	1603127828943	1603127829335	OK	 
REQUEST	1772		request_22	1603127760023	1603127829350	KO	j.n.c.ClosedChannelException
REQUEST	1516		request_36	1603127760026	1603127829350	KO	j.n.c.ClosedChannelException
REQUEST	1852		request_2	1603127763333	1603127829350	KO	j.n.c.ClosedChannelException
REQUEST	1676		request_21	1603127748084	1603127829350	KO	j.n.c.ClosedChannelException
REQUEST	1516		request_31	1603127760026	1603127829350	KO	j.i.IOException: Premature close
REQUEST	1516		request_43	1603127760026	1603127829350	KO	j.i.IOException: Premature close
REQUEST	524		request_34	1603127747978	1603127829350	KO	j.n.c.ClosedChannelException
REQUEST	1852		request_12	1603127763333	1603127829350	KO	j.n.c.ClosedChannelException
REQUEST	1404		request_43	1603127741947	1603127829350	KO	j.n.c.ClosedChannelException
REQUEST	1516		request_41	1603127760026	1603127829351	KO	j.n.c.ClosedChannelException
REQUEST	1596		request_39	1603127760022	1603127829351	KO	j.n.c.ClosedChannelException
REQUEST	1516		request_47	1603127760026	1603127829351	KO	j.n.c.ClosedChannelException
REQUEST	1404		request_38	1603127747827	1603127829352	KO	j.i.IOException: Premature close
REQUEST	1884		request_12	1603127761967	1603127829352	KO	j.i.IOException: Premature close
REQUEST	1756		request_22	1603127760024	1603127829353	KO	j.i.IOException: Premature close
REQUEST	1516		request_39	1603127760026	1603127829353	KO	j.i.IOException: Premature close
REQUEST	1868		request_20	1603127762128	1603127829353	KO	j.i.IOException: Premature close
REQUEST	524		request_45	1603127747978	1603127829353	KO	j.i.IOException: Premature close
REQUEST	1404		request_36	1603127747827	1603127829353	KO	j.i.IOException: Premature close
REQUEST	300		request_38	1603127748051	1603127829353	KO	j.i.IOException: Premature close
REQUEST	1516		request_38	1603127760026	1603127829353	KO	j.i.IOException: Premature close
REQUEST	1516		request_35	1603127760026	1603127829353	KO	j.i.IOException: Premature close
REQUEST	300		request_45	1603127748051	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	300		request_47	1603127748051	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	1996		request_21	1603127751533	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	1644		request_22	1603127760007	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	28		request_21	1603127743944	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	1404		request_39	1603127747827	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	1868		request_5	1603127762127	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	1804		request_22	1603127760024	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	1868		request_18	1603127762127	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	1356		request_30	1603127751024	1603127829353	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1356	END	1603127485494	1603127829353
REQUEST	1484		request_21	1603127748773	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	1234		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829353	OK	 
REQUEST	1836		request_22	1603127760024	1603127829353	KO	j.n.c.ClosedChannelException
REQUEST	1868		request_2	1603127762127	1603127829353	KO	j.i.IOException: Premature close
REQUEST	1868		request_11	1603127762127	1603127829354	KO	j.i.IOException: Premature close
REQUEST	1980		request_18	1603127736412	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1596		request_41	1603127760022	1603127829354	KO	j.i.IOException: Premature close
REQUEST	524		request_36	1603127747978	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	300		request_39	1603127748051	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1596		request_38	1603127760022	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1868		request_10	1603127762127	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1820		request_22	1603127760026	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1884		request_19	1603127761967	1603127829354	KO	j.i.IOException: Premature close
REQUEST	1148		request_30	1603127756653	1603127829354	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1148	END	1603127423153	1603127829354
REQUEST	1884		request_11	1603127761967	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1884		request_20	1603127761967	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1884		request_10	1603127761967	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1596		request_47	1603127760022	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1596		request_35	1603127760022	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1980		request_13	1603127736412	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1596		request_43	1603127760022	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1404		request_41	1603127741947	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1404		request_45	1603127747827	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	524		request_41	1603127747978	1603127829354	KO	j.n.c.ClosedChannelException
REQUEST	1868		request_13	1603127762127	1603127829355	KO	j.n.c.ClosedChannelException
REQUEST	1868		request_12	1603127762127	1603127829355	KO	j.n.c.ClosedChannelException
REQUEST	1292		request_22	1603127765194	1603127829355	KO	j.n.c.ClosedChannelException
REQUEST	524		request_43	1603127747978	1603127829355	KO	j.n.c.ClosedChannelException
REQUEST	1404		request_47	1603127747827	1603127829355	KO	j.n.c.ClosedChannelException
REQUEST	1852		request_11	1603127763333	1603127829355	KO	j.n.c.ClosedChannelException
REQUEST	1634		icon?family=Material+Icons|Material+Icons+Outlined	1603127828979	1603127829360	OK	 
REQUEST	1301		icon?family=Material+Icons|Material+Icons+Outlined	1603127829075	1603127829360	OK	 
REQUEST	1641		request_30	1603127793434	1603127829362	OK	 
REQUEST	1913		request_30	1603127797324	1603127829362	OK	 
REQUEST	1593		request_30	1603127796034	1603127829362	OK	 
REQUEST	57		request_30	1603127808573	1603127829362	OK	 
REQUEST	1538		icon?family=Material+Icons|Material+Icons+Outlined	1603127829021	1603127829374	OK	 
REQUEST	1376		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829386	OK	 
REQUEST	1204		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829401	OK	 
REQUEST	1285		request_35	1603127828947	1603127829401	OK	 
USER	AcessoMercadoAzul1	1285	END	1603127464153	1603127829401
REQUEST	1268		icon?family=Material+Icons|Material+Icons+Outlined	1603127829126	1603127829414	OK	 
REQUEST	839		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829414	OK	 
REQUEST	1552		icon?family=Material+Icons|Material+Icons+Outlined	1603127829113	1603127829422	OK	 
REQUEST	1165		icon?family=Material+Icons|Material+Icons+Outlined	1603127829021	1603127829435	OK	 
REQUEST	1118		icon?family=Material+Icons|Material+Icons+Outlined	1603127828967	1603127829435	OK	 
REQUEST	783		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829435	OK	 
REQUEST	734		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829435	OK	 
REQUEST	893		icon?family=Material+Icons|Material+Icons+Outlined	1603127829024	1603127829441	OK	 
REQUEST	1056		icon?family=Material+Icons|Material+Icons+Outlined	1603127829082	1603127829441	OK	 
REQUEST	1585		icon?family=Material+Icons|Material+Icons+Outlined	1603127783244	1603127829441	OK	 
REQUEST	1521		icon?family=Material+Icons|Material+Icons+Outlined	1603127829049	1603127829441	OK	 
REQUEST	334		icon?family=Material+Icons|Material+Icons+Outlined	1603127829026	1603127829448	OK	 
REQUEST	1391		icon?family=Material+Icons|Material+Icons+Outlined	1603127828999	1603127829448	OK	 
REQUEST	1261		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829448	OK	 
REQUEST	1364		icon?family=Material+Icons|Material+Icons+Outlined	1603127828990	1603127829448	OK	 
REQUEST	1534		icon?family=Material+Icons|Material+Icons+Outlined	1603127829057	1603127829457	OK	 
REQUEST	1125		request_39	1603127828953	1603127829457	OK	 
REQUEST	1239		icon?family=Material+Icons|Material+Icons+Outlined	1603127829148	1603127829457	OK	 
REQUEST	1353		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829463	OK	 
REQUEST	1423		icon?family=Material+Icons|Material+Icons+Outlined	1603127829174	1603127829463	OK	 
REQUEST	1041		icon?family=Material+Icons|Material+Icons+Outlined	1603127829035	1603127829471	OK	 
REQUEST	913		icon?family=Material+Icons|Material+Icons+Outlined	1603127828943	1603127829471	OK	 
REQUEST	1297		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829478	OK	 
REQUEST	1656		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829478	OK	 
REQUEST	1629		icon?family=Material+Icons|Material+Icons+Outlined	1603127829056	1603127829478	OK	 
REQUEST	1518		icon?family=Material+Icons|Material+Icons+Outlined	1603127829159	1603127829478	OK	 
REQUEST	1805		icon?family=Material+Icons|Material+Icons+Outlined	1603127829080	1603127829478	OK	 
REQUEST	1113		icon?family=Material+Icons|Material+Icons+Outlined	1603127829173	1603127829483	OK	 
REQUEST	1865		icon?family=Material+Icons|Material+Icons+Outlined	1603127829031	1603127829492	OK	 
REQUEST	1249		icon?family=Material+Icons|Material+Icons+Outlined	1603127829108	1603127829498	OK	 
REQUEST	760		icon?family=Material+Icons|Material+Icons+Outlined	1603127829179	1603127829505	OK	 
REQUEST	1185		icon?family=Material+Icons|Material+Icons+Outlined	1603127829106	1603127829505	OK	 
REQUEST	1208		icon?family=Material+Icons|Material+Icons+Outlined	1603127829226	1603127829511	OK	 
REQUEST	1419		icon?family=Material+Icons|Material+Icons+Outlined	1603127829135	1603127829511	OK	 
REQUEST	1617		icon?family=Material+Icons|Material+Icons+Outlined	1603127829068	1603127829511	OK	 
REQUEST	1514		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829520	OK	 
REQUEST	1339		icon?family=Material+Icons|Material+Icons+Outlined	1603127829117	1603127829528	OK	 
REQUEST	1657		icon?family=Material+Icons|Material+Icons+Outlined	1603127829229	1603127829528	OK	 
REQUEST	923		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829528	OK	 
REQUEST	891		request_39	1603127772525	1603127829528	OK	 
REQUEST	1354		icon?family=Material+Icons|Material+Icons+Outlined	1603127828990	1603127829528	OK	 
USER	AcessoMercadoAzul1	891	END	1603127346154	1603127829528
REQUEST	1434		icon?family=Material+Icons|Material+Icons+Outlined	1603127828964	1603127829534	OK	 
REQUEST	1466		icon?family=Material+Icons|Material+Icons+Outlined	1603127829068	1603127829534	OK	 
REQUEST	1307		icon?family=Material+Icons|Material+Icons+Outlined	1603127829205	1603127829551	OK	 
REQUEST	1203		icon?family=Material+Icons|Material+Icons+Outlined	1603127829226	1603127829551	OK	 
REQUEST	1219		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829551	OK	 
REQUEST	1136		request_30	1603127792443	1603127829562	OK	 
REQUEST	1888		request_30	1603127797784	1603127829563	OK	 
REQUEST	1168		request_30	1603127799733	1603127829563	OK	 
REQUEST	2000		request_30	1603127813744	1603127829563	OK	 
REQUEST	1628		icon?family=Material+Icons|Material+Icons+Outlined	1603127783272	1603127829584	OK	 
REQUEST	1434		request_34	1603127828964	1603127829584	OK	 
REQUEST	1655		request_22	1603127767643	1603127829584	KO	j.i.IOException: Premature close
REQUEST	1612		icon?family=Material+Icons|Material+Icons+Outlined	1603127823847	1603127829584	OK	 
REQUEST	1903		request_22	1603127760110	1603127829587	KO	j.n.c.ClosedChannelException
REQUEST	1244		icon?family=Material+Icons|Material+Icons+Outlined	1603127829280	1603127829631	OK	 
REQUEST	1118		request_34	1603127828967	1603127829631	OK	 
REQUEST	1987		request_22	1603127767643	1603127829683	KO	j.n.c.ClosedChannelException
REQUEST	1626		request_22	1603127767033	1603127829683	KO	j.n.c.ClosedChannelException
REQUEST	1991		request_22	1603127767643	1603127829683	KO	j.i.IOException: Premature close
REQUEST	1771		request_12	1603127747805	1603127829684	KO	j.i.IOException: Premature close
REQUEST	1355		request_31	1603127747905	1603127829684	KO	j.i.IOException: Premature close
REQUEST	1979		request_11	1603127747960	1603127829684	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	1355	END	1603127485153	1603127829684
REQUEST	840		request_47	1603127760106	1603127829736	KO	j.n.c.ClosedChannelException
REQUEST	1250		request_30	1603127766044	1603127829736	KO	j.i.IOException: Premature close
USER	AcessoMercadoAzul1	1250	END	1603127453824	1603127829737
REQUEST	840		request_36	1603127760106	1603127829737	KO	j.n.c.ClosedChannelException
REQUEST	1302		request_34	1603127828971	1603127829737	OK	 
REQUEST	246		request_22	1603127769493	1603127829762	OK	 
REQUEST	1568		request_30	1603127783754	1603127829762	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1568	END	1603127549154	1603127829762
REQUEST	840		request_38	1603127760106	1603127829785	KO	j.n.c.ClosedChannelException
REQUEST	1634		request_34	1603127828978	1603127829785	OK	 
REQUEST	1574		request_34	1603127828989	1603127830007	OK	 
REQUEST	1391		request_34	1603127828999	1603127830212	OK	 
REQUEST	840		request_35	1603127760106	1603127830233	KO	j.n.c.ClosedChannelException
REQUEST	1847		request_30	1603127795624	1603127830241	OK	 
REQUEST	1516		request_45	1603127760026	1603127830259	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1516	END	1603127533494	1603127830259
REQUEST	1474		request_30	1603127777804	1603127830274	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1474	END	1603127520904	1603127830275
REQUEST	1317		request_30	1603127779294	1603127830565	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1317	END	1603127473824	1603127830566
REQUEST	1511		request_39	1603127770044	1603127830585	OK	 
USER	AcessoMercadoAzul1	1511	END	1603127532154	1603127830585
REQUEST	1185		request_34	1603127829106	1603127830689	OK	 
REQUEST	1249		request_34	1603127829107	1603127830689	OK	 
REQUEST	1373		request_30	1603127794904	1603127830695	OK	 
REQUEST	1631		request_35	1603127759985	1603127830716	OK	 
REQUEST	1504		request_30	1603127779163	1603127830717	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1504	END	1603127529903	1603127830717
REQUEST	1352		request_30	1603127762774	1603127830888	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1352	END	1603127484404	1603127830888
REQUEST	992		request_35	1603127760040	1603127830906	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	992	END	1603127376404	1603127830907
REQUEST	1990		request_22	1603127796090	1603127830926	OK	 
REQUEST	1716		request_20	1603127694606	1603127830984	OK	 
REQUEST	1461		request_30	1603127771354	1603127831053	OK	 
REQUEST	1848		request_21	1603127829893	1603127831092	OK	 
REQUEST	953		request_41	1603127789370	1603127831229	OK	 
REQUEST	1848		request_22	1603127831092	1603127831267	OK	 
REQUEST	953		request_43	1603127789370	1603127831510	OK	 
REQUEST	1934		request_21	1603127829594	1603127831765	OK	 
REQUEST	1466		request_34	1603127829068	1603127831765	OK	 
REQUEST	953		request_36	1603127789370	1603127831784	OK	 
REQUEST	839		request_31	1603127792336	1603127831828	OK	 
REQUEST	1541		request_36	1603127828898	1603127831853	OK	 
REQUEST	1826		request_30 Redirect 1	1603127829107	1603127831875	OK	 
REQUEST	1625		request_30	1603127778073	1603127832147	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1625	END	1603127566153	1603127832147
REQUEST	1826		icon?family=Material+Icons|Material+Icons+Outlined	1603127831877	1603127832160	OK	 
REQUEST	1348		request_41	1603127771248	1603127832211	OK	 
REQUEST	1841		request_21	1603127829984	1603127832212	OK	 
REQUEST	1884		request_21	1603127830924	1603127832232	OK	 
REQUEST	1330		request_30	1603127779724	1603127832232	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1330	END	1603127477823	1603127832233
REQUEST	1522		request_30	1603127779163	1603127832381	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	1888		request_30 Redirect 1	1603127829563	1603127832381	OK	 
USER	AcessoMercadoAzul1	1522	END	1603127535404	1603127832381
REQUEST	12		request_30	1603127831354	1603127832400	OK	 
REQUEST	1125		request_35	1603127785399	1603127832534	OK	 
USER	AcessoMercadoAzul1	1125	END	1603127416154	1603127832535
REQUEST	1817		request_30	1603127829934	1603127832555	OK	 
REQUEST	1888		icon?family=Material+Icons|Material+Icons+Outlined	1603127832383	1603127832661	OK	 
REQUEST	1212		request_30	1603127801404	1603127832663	OK	 
REQUEST	1675		request_30	1603127829664	1603127832663	OK	 
REQUEST	1805		request_31	1603127829079	1603127832664	OK	 
REQUEST	1494		request_30 Redirect 1	1603127829012	1603127832767	OK	 
REQUEST	1531		request_30	1603127777543	1603127833039	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1531	END	1603127538154	1603127833040
REQUEST	1494		icon?family=Material+Icons|Material+Icons+Outlined	1603127832769	1603127833046	OK	 
REQUEST	1736		request_21	1603127831835	1603127833108	OK	 
REQUEST	1826		request_31	1603127831877	1603127833133	OK	 
REQUEST	1826		request_34	1603127831877	1603127833151	OK	 
REQUEST	2000		request_30 Redirect 1	1603127829563	1603127833187	OK	 
REQUEST	1404		request_35	1603127829034	1603127833238	OK	 
USER	AcessoMercadoAzul1	1404	END	1603127499904	1603127833239
REQUEST	1941		request_21	1603127786864	1603127833264	OK	 
REQUEST	953		request_31	1603127789369	1603127833265	OK	 
REQUEST	1656		request_31	1603127792414	1603127833341	OK	 
REQUEST	2000		icon?family=Material+Icons|Material+Icons+Outlined	1603127833190	1603127833474	OK	 
REQUEST	1659		request_30	1603127776204	1603127833572	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	61		request_22	1603127773014	1603127833572	OK	 
USER	AcessoMercadoAzul1	1659	END	1603127576494	1603127833572
REQUEST	1660		request_30	1603127832234	1603127833598	OK	 
REQUEST	1388		request_30	1603127770134	1603127833598	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1388	END	1603127495154	1603127833598
REQUEST	853		request_30	1603127770243	1603127833619	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	853	END	1603127334654	1603127833619
REQUEST	1885		request_20	1603127686133	1603127833640	OK	 
REQUEST	1590		request_43	1603127813753	1603127833669	OK	 
REQUEST	1890		request_21	1603127795904	1603127833669	OK	 
REQUEST	1949		request_21	1603127830024	1603127833669	OK	 
REQUEST	808		request_39	1603127748514	1603127833669	OK	 
REQUEST	1711		request_30	1603127829984	1603127833670	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1711	END	1603127592153	1603127833671
REQUEST	1240		request_30	1603127787334	1603127833689	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1240	END	1603127450824	1603127833689
REQUEST	1850		request_21	1603127831164	1603127833690	OK	 
REQUEST	1774		request_21	1603127793264	1603127833737	OK	 
REQUEST	1452		request_22	1603127770418	1603127833795	OK	 
REQUEST	1354		request_34	1603127828990	1603127833833	OK	 
REQUEST	1493		request_22	1603127783290	1603127833833	OK	 
REQUEST	1629		request_34	1603127829055	1603127833833	OK	 
REQUEST	1212		request_30 Redirect 1	1603127832663	1603127833834	OK	 
REQUEST	1301		request_38	1603127829075	1603127833900	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	1978		request_30	1603127817404	1603127833900	OK	 
REQUEST	1740		request_30	1603127811843	1603127833948	OK	 
REQUEST	1510		request_12	1603127633526	1603127833948	OK	 
REQUEST	1468		request_30	1603127805564	1603127833948	OK	 
REQUEST	1956		request_21	1603127829284	1603127833968	OK	 
REQUEST	1586		request_30	1603127804073	1603127833986	OK	 
REQUEST	1583		request_30	1603127830104	1603127833986	OK	 
REQUEST	1494		request_31	1603127832769	1603127833987	OK	 
REQUEST	1494		request_34	1603127832769	1603127833987	OK	 
REQUEST	1881		request_21	1603127830204	1603127834083	OK	 
REQUEST	1212		icon?family=Material+Icons|Material+Icons+Outlined	1603127833835	1603127834108	OK	 
REQUEST	1701		request_20	1603127688198	1603127834130	OK	 
REQUEST	1541		request_31	1603127828898	1603127834242	OK	 
REQUEST	1333		request_31	1603127792287	1603127834262	OK	 
REQUEST	1490		request_36	1603127783296	1603127834262	OK	 
REQUEST	1645		request_22	1603127785380	1603127834262	OK	 
REQUEST	1534		request_34	1603127829057	1603127834286	OK	 
REQUEST	2000		request_34	1603127833190	1603127834290	OK	 
REQUEST	1559		request_22	1603127792311	1603127834302	OK	 
REQUEST	1541		request_38	1603127828899	1603127834303	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	1552		request_47	1603127829113	1603127834303	OK	 
REQUEST	893		request_34	1603127829024	1603127834324	OK	 
REQUEST	1490		request_35	1603127783296	1603127834326	OK	 
REQUEST	1490		request_38	1603127783296	1603127834331	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	1268		request_47	1603127829126	1603127834344	OK	 
REQUEST	1552		request_45	1603127829113	1603127834344	OK	 
REQUEST	1490		request_39	1603127783296	1603127834344	OK	 
REQUEST	2000		request_31	1603127833190	1603127834344	OK	 
REQUEST	953		request_38	1603127789370	1603127834344	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	1552		request_39	1603127829113	1603127834344	OK	 
REQUEST	1208		request_34	1603127829226	1603127834344	OK	 
REQUEST	953		request_39	1603127789370	1603127834363	OK	 
REQUEST	1552		request_31	1603127829113	1603127834392	OK	 
REQUEST	1268		request_43	1603127829126	1603127834397	OK	 
REQUEST	1977		request_21	1603127830964	1603127834419	OK	 
REQUEST	392		request_30 Redirect 1	1603127748362	1603127834419	OK	 
REQUEST	1736		request_22	1603127833108	1603127834448	OK	 
REQUEST	1934		request_22	1603127831765	1603127834448	OK	 
REQUEST	1348		request_45	1603127771248	1603127834519	OK	 
REQUEST	1966		request_20	1603127748204	1603127834539	OK	 
REQUEST	1612		request_31	1603127792318	1603127834539	OK	 
REQUEST	1656		request_43	1603127813754	1603127834544	OK	 
REQUEST	1348		request_38	1603127771248	1603127834560	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	1893		request_30	1603127834284	1603127834560	OK	 
REQUEST	392		request_34	1603127834420	1603127834572	OK	 
REQUEST	1490		request_31	1603127783295	1603127834579	OK	 
REQUEST	1656		request_39	1603127818801	1603127834579	OK	 
REQUEST	953		request_39	1603127834363	1603127834579	OK	 
REQUEST	392		icon?family=Material+Icons|Material+Icons+Outlined	1603127834420	1603127834709	OK	 
REQUEST	2000		request_39	1603127833190	1603127834718	OK	 
REQUEST	1837		request_21	1603127830873	1603127834738	OK	 
REQUEST	1826		request_41	1603127831877	1603127834738	OK	 
REQUEST	1826		request_47	1603127831877	1603127834739	OK	 
REQUEST	1777		request_21	1603127833054	1603127834739	OK	 
REQUEST	1826		request_45	1603127831877	1603127834739	OK	 
REQUEST	1826		request_36	1603127831877	1603127834739	OK	 
REQUEST	1826		request_39	1603127831877	1603127834739	OK	 
REQUEST	1846		request_30 Redirect 1	1603127829058	1603127834862	OK	 
REQUEST	1459		request_21	1603127830863	1603127834906	OK	 
REQUEST	1727		request_21	1603127830804	1603127834933	OK	 
REQUEST	1842		request_21	1603127832015	1603127834933	OK	 
REQUEST	1637		request_36	1603127787545	1603127834933	OK	 
REQUEST	1755		request_30	1603127832015	1603127834933	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1755	END	1603127605154	1603127834933
REQUEST	1895		request_21	1603127832024	1603127834950	OK	 
REQUEST	1891		request_21	1603127830884	1603127834951	OK	 
REQUEST	1826		request_35	1603127831877	1603127834951	OK	 
REQUEST	1628		request_39	1603127783272	1603127835014	OK	 
REQUEST	1977		request_22	1603127834419	1603127835043	OK	 
REQUEST	1567		request_30	1603127751064	1603127835048	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1567	END	1603127548823	1603127835048
REQUEST	1726		request_22	1603127767247	1603127835049	KO	j.i.IOException: Premature close
REQUEST	1113		request_34	1603127829173	1603127835049	OK	 
REQUEST	1490		request_35	1603127834326	1603127835050	OK	 
REQUEST	1268		request_38	1603127829126	1603127835051	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
REQUEST	1656		request_39	1603127834579	1603127835056	OK	 
REQUEST	1800		request_21	1603127831334	1603127835056	OK	 
REQUEST	840		request_31	1603127760106	1603127835057	KO	j.i.IOException: Premature close
REQUEST	1912		request_10	1603127748361	1603127835057	KO	j.n.c.ClosedChannelException
REQUEST	1604		request_30	1603127751614	1603127835059	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1604	END	1603127559903	1603127835059
REQUEST	1764		request_21	1603127749544	1603127835059	KO	j.n.c.ClosedChannelException
REQUEST	1738		request_21	1603127750134	1603127835059	KO	j.n.c.ClosedChannelException
REQUEST	1994		request_21	1603127750274	1603127835059	KO	j.n.c.ClosedChannelException
REQUEST	1269		request_30	1603127765694	1603127835089	KO	j.n.c.ClosedChannelException
USER	AcessoMercadoAzul1	1269	END	1603127459494	1603127835089
REQUEST	1846		icon?family=Material+Icons|Material+Icons+Outlined	1603127834864	1603127835150	OK	 
REQUEST	1438		request_30	1603127774164	1603127835176	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 400
USER	AcessoMercadoAzul1	1438	END	1603127510154	1603127835176
