RUN	basic.TestAmei	testamei	1602271790856	teste	3.0.2
USER	POST Authentication	591	START	1602271804114	1602271804114
REQUEST	591		POST OAuth Req	1602271804115	1602271804115	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	591	END	1602271804114	1602271804115
USER	POST Authentication	592	START	1602271804134	1602271804134
REQUEST	592		POST OAuth Req	1602271804135	1602271804135	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	592	END	1602271804134	1602271804135
USER	POST Authentication	593	START	1602271804155	1602271804155
REQUEST	593		POST OAuth Req	1602271804155	1602271804155	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	593	END	1602271804155	1602271804156
USER	POST Authentication	594	START	1602271804175	1602271804175
REQUEST	594		POST OAuth Req	1602271804175	1602271804176	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	594	END	1602271804175	1602271804176
USER	POST Authentication	595	START	1602271804195	1602271804195
REQUEST	595		POST OAuth Req	1602271804196	1602271804196	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	595	END	1602271804195	1602271804196
USER	POST Authentication	596	START	1602271804214	1602271804214
REQUEST	596		POST OAuth Req	1602271804215	1602271804215	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	596	END	1602271804214	1602271804215
USER	POST Authentication	597	START	1602271804235	1602271804235
REQUEST	597		POST OAuth Req	1602271804235	1602271804235	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	597	END	1602271804235	1602271804235
USER	POST Authentication	598	START	1602271804255	1602271804255
REQUEST	598		POST OAuth Req	1602271804255	1602271804256	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	598	END	1602271804255	1602271804256
USER	POST Authentication	599	START	1602271804274	1602271804274
REQUEST	599		POST OAuth Req	1602271804275	1602271804275	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	599	END	1602271804274	1602271804275
USER	POST Authentication	600	START	1602271804294	1602271804294
REQUEST	600		POST OAuth Req	1602271804295	1602271804295	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	600	END	1602271804294	1602271804296
USER	POST Authentication	601	START	1602271804315	1602271804315
REQUEST	601		POST OAuth Req	1602271804316	1602271804316	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	601	END	1602271804315	1602271804316
USER	POST Authentication	602	START	1602271804335	1602271804335
REQUEST	602		POST OAuth Req	1602271804336	1602271804336	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	602	END	1602271804335	1602271804337
USER	POST Authentication	603	START	1602271804354	1602271804354
REQUEST	603		POST OAuth Req	1602271804355	1602271804355	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	603	END	1602271804354	1602271804356
USER	POST Authentication	604	START	1602271804374	1602271804374
REQUEST	604		POST OAuth Req	1602271804375	1602271804376	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	604	END	1602271804374	1602271804376
USER	POST Authentication	605	START	1602271804395	1602271804395
REQUEST	605		POST OAuth Req	1602271804395	1602271804396	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	605	END	1602271804395	1602271804396
USER	POST Authentication	606	START	1602271804415	1602271804415
REQUEST	606		POST OAuth Req	1602271804415	1602271804415	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	606	END	1602271804415	1602271804416
USER	POST Authentication	607	START	1602271804435	1602271804435
REQUEST	607		POST OAuth Req	1602271804435	1602271804436	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	607	END	1602271804435	1602271804436
USER	POST Authentication	608	START	1602271804454	1602271804454
REQUEST	608		POST OAuth Req	1602271804455	1602271804455	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	608	END	1602271804454	1602271804455
USER	POST Authentication	609	START	1602271804474	1602271804474
REQUEST	609		POST OAuth Req	1602271804475	1602271804475	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	609	END	1602271804474	1602271804476
USER	POST Authentication	610	START	1602271804495	1602271804495
REQUEST	610		POST OAuth Req	1602271804495	1602271804496	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	610	END	1602271804495	1602271804496
USER	POST Authentication	611	START	1602271804515	1602271804515
REQUEST	611		POST OAuth Req	1602271804516	1602271804516	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	611	END	1602271804515	1602271804516
USER	POST Authentication	612	START	1602271804534	1602271804534
REQUEST	612		POST OAuth Req	1602271804535	1602271804535	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	612	END	1602271804534	1602271804536
USER	POST Authentication	613	START	1602271804554	1602271804554
REQUEST	613		POST OAuth Req	1602271804555	1602271804555	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	613	END	1602271804554	1602271804556
USER	POST Authentication	614	START	1602271804575	1602271804575
REQUEST	614		POST OAuth Req	1602271804575	1602271804576	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	614	END	1602271804575	1602271804576
USER	POST Authentication	615	START	1602271804595	1602271804595
REQUEST	615		POST OAuth Req	1602271804596	1602271804596	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	615	END	1602271804595	1602271804596
USER	POST Authentication	616	START	1602271804614	1602271804614
REQUEST	616		POST OAuth Req	1602271804615	1602271804615	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	616	END	1602271804614	1602271804616
USER	POST Authentication	617	START	1602271804634	1602271804634
REQUEST	617		POST OAuth Req	1602271804635	1602271804635	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	617	END	1602271804634	1602271804636
USER	POST Authentication	618	START	1602271804655	1602271804655
REQUEST	618		POST OAuth Req	1602271804655	1602271804655	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	618	END	1602271804655	1602271804656
USER	POST Authentication	619	START	1602271804675	1602271804675
REQUEST	619		POST OAuth Req	1602271804676	1602271804676	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	619	END	1602271804675	1602271804676
USER	POST Authentication	620	START	1602271804694	1602271804694
REQUEST	620		POST OAuth Req	1602271804695	1602271804695	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	620	END	1602271804694	1602271804696
USER	POST Authentication	621	START	1602271804714	1602271804714
REQUEST	621		POST OAuth Req	1602271804715	1602271804716	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	621	END	1602271804714	1602271804716
USER	POST Authentication	622	START	1602271804735	1602271804735
REQUEST	622		POST OAuth Req	1602271804735	1602271804736	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	622	END	1602271804735	1602271804736
USER	POST Authentication	623	START	1602271804755	1602271804755
REQUEST	623		POST OAuth Req	1602271804756	1602271804756	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	623	END	1602271804755	1602271804756
USER	POST Authentication	624	START	1602271804775	1602271804775
REQUEST	624		POST OAuth Req	1602271804776	1602271804776	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	624	END	1602271804775	1602271804776
USER	POST Authentication	625	START	1602271804794	1602271804794
REQUEST	625		POST OAuth Req	1602271804795	1602271804795	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	625	END	1602271804794	1602271804795
USER	POST Authentication	626	START	1602271804814	1602271804814
REQUEST	626		POST OAuth Req	1602271804815	1602271804815	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	626	END	1602271804814	1602271804815
USER	POST Authentication	627	START	1602271804835	1602271804835
REQUEST	627		POST OAuth Req	1602271804835	1602271804835	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	627	END	1602271804835	1602271804835
USER	POST Authentication	628	START	1602271804855	1602271804855
REQUEST	628		POST OAuth Req	1602271804855	1602271804856	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	628	END	1602271804855	1602271804856
USER	POST Authentication	629	START	1602271804874	1602271804874
REQUEST	629		POST OAuth Req	1602271804875	1602271804875	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	629	END	1602271804874	1602271804875
USER	POST Authentication	630	START	1602271804895	1602271804895
REQUEST	630		POST OAuth Req	1602271804895	1602271804895	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	630	END	1602271804895	1602271804895
USER	POST Authentication	631	START	1602271804915	1602271804915
REQUEST	631		POST OAuth Req	1602271804915	1602271804915	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	631	END	1602271804915	1602271804916
USER	POST Authentication	632	START	1602271804935	1602271804935
REQUEST	632		POST OAuth Req	1602271804935	1602271804936	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	632	END	1602271804935	1602271804936
USER	POST Authentication	633	START	1602271804954	1602271804954
REQUEST	633		POST OAuth Req	1602271804955	1602271804955	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	633	END	1602271804954	1602271804955
USER	POST Authentication	634	START	1602271804975	1602271804975
REQUEST	634		POST OAuth Req	1602271804975	1602271804975	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	634	END	1602271804975	1602271804976
USER	POST Authentication	635	START	1602271804995	1602271804995
REQUEST	635		POST OAuth Req	1602271804995	1602271804995	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	635	END	1602271804995	1602271804996
USER	POST Authentication	636	START	1602271805015	1602271805015
REQUEST	636		POST OAuth Req	1602271805016	1602271805016	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	636	END	1602271805015	1602271805016
USER	POST Authentication	637	START	1602271805034	1602271805034
REQUEST	637		POST OAuth Req	1602271805035	1602271805035	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	637	END	1602271805034	1602271805036
USER	POST Authentication	638	START	1602271805055	1602271805055
REQUEST	638		POST OAuth Req	1602271805055	1602271805056	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	638	END	1602271805055	1602271805056
USER	POST Authentication	639	START	1602271805075	1602271805075
REQUEST	639		POST OAuth Req	1602271805075	1602271805076	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	639	END	1602271805075	1602271805076
USER	POST Authentication	640	START	1602271805095	1602271805095
REQUEST	640		POST OAuth Req	1602271805096	1602271805096	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	640	END	1602271805095	1602271805097
USER	POST Authentication	641	START	1602271805114	1602271805114
REQUEST	641		POST OAuth Req	1602271805115	1602271805115	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	641	END	1602271805114	1602271805116
USER	POST Authentication	642	START	1602271805135	1602271805135
REQUEST	642		POST OAuth Req	1602271805135	1602271805135	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	642	END	1602271805135	1602271805136
USER	POST Authentication	643	START	1602271805155	1602271805155
REQUEST	643		POST OAuth Req	1602271805155	1602271805155	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	643	END	1602271805155	1602271805156
USER	POST Authentication	644	START	1602271805175	1602271805175
REQUEST	644		POST OAuth Req	1602271805176	1602271805176	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	644	END	1602271805175	1602271805176
USER	POST Authentication	645	START	1602271805194	1602271805194
REQUEST	645		POST OAuth Req	1602271805195	1602271805195	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	645	END	1602271805194	1602271805195
USER	POST Authentication	646	START	1602271805215	1602271805215
REQUEST	646		POST OAuth Req	1602271805215	1602271805215	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	646	END	1602271805215	1602271805216
USER	POST Authentication	647	START	1602271805235	1602271805235
REQUEST	647		POST OAuth Req	1602271805235	1602271805236	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	647	END	1602271805235	1602271805236
USER	POST Authentication	648	START	1602271805255	1602271805255
REQUEST	648		POST OAuth Req	1602271805256	1602271805256	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	648	END	1602271805255	1602271805256
USER	POST Authentication	649	START	1602271805274	1602271805274
REQUEST	649		POST OAuth Req	1602271805275	1602271805275	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	649	END	1602271805274	1602271805275
USER	POST Authentication	650	START	1602271805295	1602271805295
REQUEST	650		POST OAuth Req	1602271805295	1602271805295	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	650	END	1602271805295	1602271805295
USER	POST Authentication	651	START	1602271805315	1602271805315
REQUEST	651		POST OAuth Req	1602271805315	1602271805316	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	651	END	1602271805315	1602271805316
USER	POST Authentication	652	START	1602271805335	1602271805335
REQUEST	652		POST OAuth Req	1602271805336	1602271805336	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	652	END	1602271805335	1602271805336
USER	POST Authentication	653	START	1602271805354	1602271805354
REQUEST	653		POST OAuth Req	1602271805355	1602271805355	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	653	END	1602271805354	1602271805355
USER	POST Authentication	654	START	1602271805375	1602271805375
REQUEST	654		POST OAuth Req	1602271805375	1602271805375	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	654	END	1602271805375	1602271805376
USER	POST Authentication	655	START	1602271805395	1602271805395
REQUEST	655		POST OAuth Req	1602271805395	1602271805396	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	655	END	1602271805395	1602271805396
USER	POST Authentication	656	START	1602271805414	1602271805414
REQUEST	656		POST OAuth Req	1602271805415	1602271805415	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	656	END	1602271805414	1602271805415
USER	POST Authentication	657	START	1602271805435	1602271805435
REQUEST	657		POST OAuth Req	1602271805435	1602271805435	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	657	END	1602271805435	1602271805436
USER	POST Authentication	658	START	1602271805455	1602271805455
REQUEST	658		POST OAuth Req	1602271805456	1602271805456	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	658	END	1602271805455	1602271805456
USER	POST Authentication	659	START	1602271805475	1602271805475
REQUEST	659		POST OAuth Req	1602271805476	1602271805476	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	659	END	1602271805475	1602271805476
USER	POST Authentication	660	START	1602271805494	1602271805494
REQUEST	660		POST OAuth Req	1602271805496	1602271805496	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	660	END	1602271805494	1602271805496
USER	POST Authentication	661	START	1602271805515	1602271805515
REQUEST	661		POST OAuth Req	1602271805515	1602271805515	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	661	END	1602271805515	1602271805516
USER	POST Authentication	662	START	1602271805535	1602271805535
REQUEST	662		POST OAuth Req	1602271805536	1602271805536	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	662	END	1602271805535	1602271805536
USER	POST Authentication	663	START	1602271805555	1602271805555
REQUEST	663		POST OAuth Req	1602271805556	1602271805556	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	663	END	1602271805555	1602271805556
USER	POST Authentication	664	START	1602271805574	1602271805574
REQUEST	664		POST OAuth Req	1602271805575	1602271805575	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	664	END	1602271805574	1602271805576
USER	POST Authentication	665	START	1602271805595	1602271805595
REQUEST	665		POST OAuth Req	1602271805595	1602271805595	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	665	END	1602271805595	1602271805596
USER	POST Authentication	666	START	1602271805615	1602271805615
REQUEST	666		POST OAuth Req	1602271805615	1602271805615	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	666	END	1602271805615	1602271805616
USER	POST Authentication	667	START	1602271805635	1602271805635
REQUEST	667		POST OAuth Req	1602271805636	1602271805636	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	667	END	1602271805635	1602271805636
USER	POST Authentication	668	START	1602271805654	1602271805654
REQUEST	668		POST OAuth Req	1602271805655	1602271805655	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	668	END	1602271805654	1602271805655
USER	POST Authentication	669	START	1602271805674	1602271805674
REQUEST	669		POST OAuth Req	1602271805675	1602271805675	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	669	END	1602271805674	1602271805676
USER	POST Authentication	670	START	1602271805695	1602271805695
REQUEST	670		POST OAuth Req	1602271805695	1602271805696	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	670	END	1602271805695	1602271805696
USER	POST Authentication	671	START	1602271805715	1602271805715
REQUEST	671		POST OAuth Req	1602271805716	1602271805716	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	671	END	1602271805715	1602271805716
USER	POST Authentication	672	START	1602271805734	1602271805734
REQUEST	672		POST OAuth Req	1602271805735	1602271805736	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	672	END	1602271805734	1602271805736
USER	POST Authentication	673	START	1602271805754	1602271805754
REQUEST	673		POST OAuth Req	1602271805755	1602271805755	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	673	END	1602271805754	1602271805755
USER	POST Authentication	674	START	1602271805775	1602271805775
REQUEST	674		POST OAuth Req	1602271805775	1602271805776	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	674	END	1602271805775	1602271805776
USER	POST Authentication	675	START	1602271805795	1602271805795
REQUEST	675		POST OAuth Req	1602271805796	1602271805796	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	675	END	1602271805795	1602271805796
USER	POST Authentication	676	START	1602271805814	1602271805814
REQUEST	676		POST OAuth Req	1602271805815	1602271805815	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	676	END	1602271805814	1602271805816
USER	POST Authentication	677	START	1602271805834	1602271805834
REQUEST	677		POST OAuth Req	1602271805835	1602271805835	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	677	END	1602271805834	1602271805836
USER	POST Authentication	678	START	1602271805855	1602271805855
REQUEST	678		POST OAuth Req	1602271805855	1602271805856	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	678	END	1602271805855	1602271805856
USER	POST Authentication	679	START	1602271805875	1602271805875
REQUEST	679		POST OAuth Req	1602271805876	1602271805876	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	679	END	1602271805875	1602271805876
USER	POST Authentication	680	START	1602271805894	1602271805894
REQUEST	680		POST OAuth Req	1602271805895	1602271805895	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	680	END	1602271805894	1602271805896
USER	POST Authentication	681	START	1602271805915	1602271805915
REQUEST	681		POST OAuth Req	1602271805915	1602271805915	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	681	END	1602271805915	1602271805915
USER	POST Authentication	682	START	1602271805935	1602271805935
REQUEST	682		POST OAuth Req	1602271805935	1602271805936	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	682	END	1602271805935	1602271805936
USER	POST Authentication	683	START	1602271805954	1602271805954
REQUEST	683		POST OAuth Req	1602271805955	1602271805955	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	683	END	1602271805954	1602271805955
USER	POST Authentication	684	START	1602271805974	1602271805974
REQUEST	684		POST OAuth Req	1602271805975	1602271805975	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	684	END	1602271805974	1602271805976
USER	POST Authentication	685	START	1602271805995	1602271805995
REQUEST	685		POST OAuth Req	1602271805995	1602271805996	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	685	END	1602271805995	1602271805996
USER	POST Authentication	686	START	1602271806015	1602271806015
REQUEST	686		POST OAuth Req	1602271806016	1602271806016	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	686	END	1602271806015	1602271806016
USER	POST Authentication	687	START	1602271806034	1602271806034
REQUEST	687		POST OAuth Req	1602271806035	1602271806035	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	687	END	1602271806034	1602271806035
USER	POST Authentication	688	START	1602271806054	1602271806054
REQUEST	688		POST OAuth Req	1602271806055	1602271806055	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	688	END	1602271806054	1602271806055
USER	POST Authentication	689	START	1602271806075	1602271806075
REQUEST	689		POST OAuth Req	1602271806075	1602271806075	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	689	END	1602271806075	1602271806075
USER	POST Authentication	690	START	1602271806095	1602271806095
REQUEST	690		POST OAuth Req	1602271806095	1602271806095	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	690	END	1602271806095	1602271806096
USER	POST Authentication	691	START	1602271806115	1602271806115
REQUEST	691		POST OAuth Req	1602271806116	1602271806116	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	691	END	1602271806115	1602271806116
USER	POST Authentication	692	START	1602271806134	1602271806134
REQUEST	692		POST OAuth Req	1602271806135	1602271806136	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	692	END	1602271806134	1602271806136
USER	POST Authentication	693	START	1602271806154	1602271806154
REQUEST	693		POST OAuth Req	1602271806155	1602271806155	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	693	END	1602271806154	1602271806155
USER	POST Authentication	694	START	1602271806175	1602271806175
REQUEST	694		POST OAuth Req	1602271806175	1602271806176	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	694	END	1602271806175	1602271806176
USER	POST Authentication	695	START	1602271806195	1602271806195
REQUEST	695		POST OAuth Req	1602271806195	1602271806195	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	695	END	1602271806195	1602271806196
USER	POST Authentication	696	START	1602271806215	1602271806215
REQUEST	696		POST OAuth Req	1602271806215	1602271806215	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	696	END	1602271806215	1602271806216
USER	POST Authentication	697	START	1602271806234	1602271806234
REQUEST	697		POST OAuth Req	1602271806235	1602271806235	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	697	END	1602271806234	1602271806235
USER	POST Authentication	698	START	1602271806254	1602271806254
REQUEST	698		POST OAuth Req	1602271806255	1602271806255	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	698	END	1602271806254	1602271806255
USER	POST Authentication	699	START	1602271806275	1602271806275
REQUEST	699		POST OAuth Req	1602271806275	1602271806275	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	699	END	1602271806275	1602271806275
USER	POST Authentication	700	START	1602271806295	1602271806295
REQUEST	700		POST OAuth Req	1602271806295	1602271806296	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	700	END	1602271806295	1602271806296
USER	POST Authentication	701	START	1602271806315	1602271806315
REQUEST	701		POST OAuth Req	1602271806315	1602271806316	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	701	END	1602271806315	1602271806316
USER	POST Authentication	702	START	1602271806335	1602271806335
REQUEST	702		POST OAuth Req	1602271806336	1602271806336	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	702	END	1602271806335	1602271806336
USER	POST Authentication	703	START	1602271806354	1602271806354
REQUEST	703		POST OAuth Req	1602271806355	1602271806355	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	703	END	1602271806354	1602271806355
USER	POST Authentication	704	START	1602271806375	1602271806375
REQUEST	704		POST OAuth Req	1602271806375	1602271806376	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	704	END	1602271806375	1602271806376
USER	POST Authentication	705	START	1602271806395	1602271806395
REQUEST	705		POST OAuth Req	1602271806396	1602271806396	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	705	END	1602271806395	1602271806396
USER	POST Authentication	706	START	1602271806414	1602271806414
REQUEST	706		POST OAuth Req	1602271806415	1602271806415	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	706	END	1602271806414	1602271806415
USER	POST Authentication	707	START	1602271806434	1602271806434
REQUEST	707		POST OAuth Req	1602271806435	1602271806435	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	707	END	1602271806434	1602271806436
USER	POST Authentication	708	START	1602271806455	1602271806455
REQUEST	708		POST OAuth Req	1602271806455	1602271806455	KO	j.n.UnknownHostException: amei.homolog.kubernetes.sebrae.com.br
USER	POST Authentication	708	END	1602271806455	1602271806456
USER	POST Authentication	709	START	1602271806475	1602271806475
