RUN	basic.CadastrarAnuncio	cadastraranuncio	1603491999750	teste	3.0.2
REQUEST	170		request_130	1603492284556	1603492284726	OK	 
REQUEST	170		request_124	1603492284556	1603492284732	OK	 
REQUEST	102		request_125	1603492284191	1603492284732	OK	 
REQUEST	26		request_129	1603492284471	1603492284732	OK	 
REQUEST	127		request_129	1603492284562	1603492284749	OK	 
REQUEST	127		request_125	1603492284562	1603492284749	OK	 
REQUEST	127		request_121	1603492284562	1603492284749	OK	 
REQUEST	127		request_119	1603492284562	1603492284749	OK	 
REQUEST	127		request_124	1603492284562	1603492284755	OK	 
REQUEST	102		request_129	1603492284191	1603492284755	OK	 
REQUEST	80		request_124	1603492282748	1603492284768	OK	 
REQUEST	156		request_124	1603492282813	1603492284768	OK	 
REQUEST	102		request_119	1603492284191	1603492284768	OK	 
USER	CadastrarAnuncio	156	END	1603492002065	1603492284769
USER	CadastrarAnuncio	80	END	1603492002049	1603492284769
REQUEST	107		request_124	1603492284488	1603492284795	OK	 
REQUEST	159		request_124	1603492284191	1603492284809	OK	 
REQUEST	82		request_124	1603492282748	1603492284809	OK	 
USER	CadastrarAnuncio	82	END	1603492002050	1603492284811
REQUEST	41		request_124	1603492284562	1603492284815	OK	 
REQUEST	1		request_124	1603492284556	1603492284832	OK	 
REQUEST	93		request_124	1603492282787	1603492284833	OK	 
USER	CadastrarAnuncio	93	END	1603492002054	1603492284834
REQUEST	150		request_124	1603492284433	1603492284854	OK	 
REQUEST	13		request_124	1603492282813	1603492284854	OK	 
USER	CadastrarAnuncio	13	END	1603492002036	1603492284856
REQUEST	154		request_124	1603492282623	1603492284884	OK	 
REQUEST	133		request_124	1603492280933	1603492284884	OK	 
USER	CadastrarAnuncio	133	END	1603492002061	1603492284884
USER	CadastrarAnuncio	154	END	1603492002065	1603492284884
REQUEST	76		request_121	1603492284433	1603492284943	OK	 
REQUEST	168		request_124	1603492282787	1603492284943	OK	 
USER	CadastrarAnuncio	168	END	1603492002067	1603492284944
REQUEST	127		request_130	1603492284562	1603492284966	OK	 
REQUEST	65		request_124	1603492284465	1603492284967	OK	 
REQUEST	76		request_130	1603492284434	1603492284967	OK	 
REQUEST	76		request_124	1603492284434	1603492285015	OK	 
REQUEST	76		request_119	1603492284434	1603492285015	OK	 
REQUEST	197		request_124	1603492283427	1603492285015	OK	 
USER	CadastrarAnuncio	197	END	1603492002072	1603492285016
REQUEST	76		request_129	1603492284434	1603492285073	OK	 
REQUEST	41		request_122	1603492284144	1603492285135	OK	 
REQUEST	76		request_125	1603492284434	1603492285135	OK	 
REQUEST	47		request_124	1603492284433	1603492285192	OK	 
REQUEST	95		request_124	1603492284448	1603492285193	OK	 
REQUEST	38		request_124	1603492284448	1603492285193	OK	 
REQUEST	70		request_119	1603492284713	1603492285212	OK	 
REQUEST	76		request_122	1603492284433	1603492285213	OK	 
REQUEST	70		request_124	1603492284713	1603492285213	OK	 
REQUEST	70		request_121	1603492284713	1603492285213	OK	 
REQUEST	70		request_125	1603492284713	1603492285213	OK	 
REQUEST	70		request_129	1603492284713	1603492285213	OK	 
REQUEST	70		request_130	1603492284713	1603492285233	OK	 
REQUEST	58		request_122	1603492282365	1603492285233	OK	 
REQUEST	148		request_124	1603492283410	1603492285233	OK	 
REQUEST	102		request_124	1603492284725	1603492285233	OK	 
USER	CadastrarAnuncio	58	END	1603492002045	1603492285234
REQUEST	185		request_124	1603492281109	1603492285262	OK	 
REQUEST	170		request_124	1603492284732	1603492285262	OK	 
USER	CadastrarAnuncio	185	END	1603492002070	1603492285263
REQUEST	127		request_124	1603492284755	1603492285296	OK	 
REQUEST	26		request_124	1603492284698	1603492285403	OK	 
REQUEST	70		request_122	1603492284713	1603492285403	OK	 
REQUEST	61		request_124	1603492282255	1603492285403	OK	 
REQUEST	30		request_124	1603492284391	1603492285404	OK	 
USER	CadastrarAnuncio	61	END	1603492002046	1603492285405
USER	CadastrarAnuncio	30	END	1603492002041	1603492285405
REQUEST	40		request_122	1603492280849	1603492285477	OK	 
REQUEST	137		request_122	1603492281348	1603492285482	OK	 
USER	CadastrarAnuncio	137	END	1603492002062	1603492285483
REQUEST	144		request_124	1603492284160	1603492285496	OK	 
REQUEST	172		request_124	1603492282813	1603492285516	OK	 
USER	CadastrarAnuncio	172	END	1603492002068	1603492285517
REQUEST	64		request_122	1603492282436	1603492285536	OK	 
REQUEST	37		request_124	1603492282975	1603492285537	OK	 
USER	CadastrarAnuncio	37	END	1603492002042	1603492285538
REQUEST	65		request_122	1603492283410	1603492285543	OK	 
USER	CadastrarAnuncio	65	END	1603492002047	1603492285544
REQUEST	99		request_122	1603492282436	1603492285551	OK	 
REQUEST	176		request_124	1603492284405	1603492285596	OK	 
USER	CadastrarAnuncio	176	END	1603492002068	1603492285597
REQUEST	66		request_124	1603492284398	1603492285628	OK	 
REQUEST	113		request_124	1603492284411	1603492285629	OK	 
USER	CadastrarAnuncio	66	END	1603492002047	1603492285629
REQUEST	143		request_124	1603492284095	1603492285649	OK	 
REQUEST	28		request_124	1603492284398	1603492285649	OK	 
USER	CadastrarAnuncio	143	END	1603492002062	1603492285650
USER	CadastrarAnuncio	28	END	1603492002040	1603492285650
REQUEST	27		request_124	1603492283012	1603492285668	OK	 
USER	CadastrarAnuncio	27	END	1603492002040	1603492285669
REQUEST	135		request_124	1603492282989	1603492285687	OK	 
USER	CadastrarAnuncio	135	END	1603492002061	1603492285688
REQUEST	190		request_124	1603492283021	1603492285696	OK	 
REQUEST	160		request_124	1603492284160	1603492285696	OK	 
USER	CadastrarAnuncio	190	END	1603492002071	1603492285697
USER	CadastrarAnuncio	160	END	1603492002066	1603492285697
REQUEST	150		request_124	1603492284854	1603492285707	OK	 
REQUEST	31		request_124	1603492284024	1603492285707	OK	 
REQUEST	48		request_124	1603492284343	1603492285707	OK	 
REQUEST	116		request_124	1603492284160	1603492285707	OK	 
USER	CadastrarAnuncio	150	END	1603492002064	1603492285708
USER	CadastrarAnuncio	48	END	1603492002043	1603492285708
USER	CadastrarAnuncio	116	END	1603492002058	1603492285708
REQUEST	64		request_124	1603492284365	1603492285713	OK	 
USER	CadastrarAnuncio	64	END	1603492002046	1603492285714
REQUEST	174		request_124	1603492282787	1603492285720	OK	 
USER	CadastrarAnuncio	174	END	1603492002068	1603492285721
REQUEST	85		request_122	1603492280755	1603492285747	OK	 
REQUEST	120		request_118	1603492284108	1603492285747	OK	 
REQUEST	122		request_118	1603492280558	1603492285747	OK	 
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492285747
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492285747
REQUEST	148		request_122	1603492282332	1603492285755	OK	 
REQUEST	134		request_124	1603492282982	1603492285774	OK	 
REQUEST	76		request_124	1603492285015	1603492285774	OK	 
USER	CadastrarAnuncio	134	END	1603492002061	1603492285775
REQUEST	198		request_124	1603492282813	1603492285775	OK	 
USER	CadastrarAnuncio	198	END	1603492002072	1603492285776
REQUEST	132		request_118	1603492285068	1603492285825	OK	 
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492285825
REQUEST	1		request_124	1603492284832	1603492285877	OK	 
USER	CadastrarAnuncio	1	END	1603492002031	1603492285878
REQUEST	63		request_118	1603492285368	1603492285903	OK	 
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492285903
REQUEST	107		request_124	1603492284795	1603492285904	OK	 
REQUEST	159		request_124	1603492284809	1603492285904	OK	 
USER	CadastrarAnuncio	107	END	1603492002057	1603492285905
USER	CadastrarAnuncio	159	END	1603492002065	1603492285905
REQUEST	117		request_124	1603492282748	1603492285932	OK	 
USER	CadastrarAnuncio	117	END	1603492002058	1603492285933
REQUEST	101		request_124	1603492282981	1603492285953	OK	 
REQUEST	41		request_124	1603492284815	1603492285953	OK	 
USER	CadastrarAnuncio	101	END	1603492002056	1603492285954
USER	CadastrarAnuncio	41	END	1603492002042	1603492285954
REQUEST	165		request_124	1603492283021	1603492285977	OK	 
REQUEST	106		request_124	1603492282853	1603492285977	OK	 
USER	CadastrarAnuncio	106	END	1603492002056	1603492285978
USER	CadastrarAnuncio	165	END	1603492002066	1603492285978
REQUEST	111		request_124	1603492280910	1603492285996	OK	 
REQUEST	180		request_124	1603492283021	1603492285996	OK	 
USER	CadastrarAnuncio	111	END	1603492002057	1603492285997
USER	CadastrarAnuncio	180	END	1603492002069	1603492285997
REQUEST	70		request_124	1603492285213	1603492286016	OK	 
REQUEST	51		request_124	1603492282989	1603492286056	OK	 
REQUEST	87		request_118	1603492285658	1603492286075	OK	 
REQUEST	73		request_111	1603492280741	1603492286075	OK	 
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492286076
REQUEST	73		request_104	1603492280741	1603492286132	OK	 
REQUEST	127		request_124	1603492285296	1603492286234	OK	 
REQUEST	73		request_103	1603492280741	1603492286234	OK	 
REQUEST	73		request_112	1603492280741	1603492286234	OK	 
USER	CadastrarAnuncio	127	END	1603492002060	1603492286235
REQUEST	3		request_124	1603492282813	1603492286248	OK	 
USER	CadastrarAnuncio	3	END	1603492002034	1603492286249
REQUEST	122		request_122	1603492285747	1603492286268	OK	 
REQUEST	120		request_122	1603492285747	1603492286268	OK	 
REQUEST	120		request_121	1603492285747	1603492286268	OK	 
REQUEST	122		request_121	1603492285747	1603492286268	OK	 
REQUEST	192		request_118	1603492280548	1603492286268	OK	 
REQUEST	122		request_119	1603492285747	1603492286268	OK	 
REQUEST	120		request_119	1603492285747	1603492286268	OK	 
REQUEST	122		request_125	1603492285747	1603492286268	OK	 
REQUEST	120		request_125	1603492285747	1603492286268	OK	 
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492286268
REQUEST	122		request_124	1603492285747	1603492286268	OK	 
REQUEST	120		request_124	1603492285747	1603492286268	OK	 
REQUEST	120		request_129	1603492285747	1603492286269	OK	 
REQUEST	122		request_129	1603492285747	1603492286269	OK	 
REQUEST	120		request_130	1603492285747	1603492286269	OK	 
REQUEST	122		request_130	1603492285747	1603492286269	OK	 
REQUEST	26		request_124	1603492285403	1603492286333	OK	 
REQUEST	191		request_124	1603492284488	1603492286333	OK	 
REQUEST	148		request_124	1603492285233	1603492286334	OK	 
USER	CadastrarAnuncio	148	END	1603492002063	1603492286334
USER	CadastrarAnuncio	191	END	1603492002071	1603492286335
USER	CadastrarAnuncio	26	END	1603492002040	1603492286335
REQUEST	50		request_124	1603492284488	1603492286355	OK	 
USER	CadastrarAnuncio	50	END	1603492002044	1603492286356
REQUEST	162		request_122	1603492282436	1603492286397	OK	 
REQUEST	149		request_124	1603492284465	1603492286397	OK	 
REQUEST	132		request_122	1603492285825	1603492286397	OK	 
REQUEST	132		request_121	1603492285825	1603492286397	OK	 
REQUEST	132		request_119	1603492285825	1603492286397	OK	 
REQUEST	132		request_129	1603492285825	1603492286397	OK	 
REQUEST	132		request_125	1603492285825	1603492286397	OK	 
REQUEST	132		request_124	1603492285825	1603492286397	OK	 
REQUEST	132		request_130	1603492285825	1603492286398	OK	 
USER	CadastrarAnuncio	149	END	1603492002063	1603492286398
USER	CadastrarAnuncio	162	END	1603492002066	1603492286398
REQUEST	32		request_122	1603492280909	1603492286436	OK	 
REQUEST	199		request_124	1603492284448	1603492286436	OK	 
REQUEST	34		request_124	1603492282925	1603492286436	OK	 
REQUEST	59		request_124	1603492282748	1603492286436	OK	 
USER	CadastrarAnuncio	59	END	1603492002045	1603492286437
USER	CadastrarAnuncio	199	END	1603492002072	1603492286437
USER	CadastrarAnuncio	32	END	1603492002041	1603492286437
USER	CadastrarAnuncio	34	END	1603492002041	1603492286437
REQUEST	88		request_124	1603492281829	1603492286476	OK	 
REQUEST	81		request_124	1603492284160	1603492286476	OK	 
REQUEST	92		request_124	1603492284516	1603492286476	OK	 
REQUEST	147		request_124	1603492282937	1603492286477	OK	 
USER	CadastrarAnuncio	92	END	1603492002054	1603492286478
USER	CadastrarAnuncio	81	END	1603492002050	1603492286478
USER	CadastrarAnuncio	147	END	1603492002063	1603492286478
REQUEST	188		request_124	1603492282884	1603492286478	OK	 
REQUEST	31		request_122	1603492280909	1603492286496	OK	 
REQUEST	18		request_124	1603492282924	1603492286496	OK	 
USER	CadastrarAnuncio	31	END	1603492002041	1603492286497
USER	CadastrarAnuncio	18	END	1603492002039	1603492286498
REQUEST	63		request_121	1603492285904	1603492286498	OK	 
REQUEST	63		request_122	1603492285904	1603492286498	OK	 
REQUEST	63		request_119	1603492285904	1603492286498	OK	 
REQUEST	63		request_124	1603492285904	1603492286515	OK	 
REQUEST	112		request_124	1603492284556	1603492286516	OK	 
REQUEST	39		request_124	1603492284175	1603492286516	OK	 
REQUEST	33		request_124	1603492284563	1603492286516	OK	 
REQUEST	91		request_124	1603492284643	1603492286516	OK	 
REQUEST	63		request_125	1603492285904	1603492286516	OK	 
REQUEST	63		request_129	1603492285904	1603492286516	OK	 
REQUEST	63		request_130	1603492285904	1603492286516	OK	 
USER	CadastrarAnuncio	91	END	1603492002054	1603492286517
USER	CadastrarAnuncio	112	END	1603492002057	1603492286517
USER	CadastrarAnuncio	39	END	1603492002042	1603492286517
USER	CadastrarAnuncio	33	END	1603492002041	1603492286517
REQUEST	173		request_124	1603492281829	1603492286548	OK	 
REQUEST	182		request_124	1603492281152	1603492286614	OK	 
USER	CadastrarAnuncio	182	END	1603492002070	1603492286615
REQUEST	140		request_124	1603492282981	1603492286777	OK	 
USER	CadastrarAnuncio	140	END	1603492002062	1603492286778
REQUEST	177		request_124	1603492282989	1603492286859	OK	 
USER	CadastrarAnuncio	177	END	1603492002069	1603492286860
REQUEST	102		request_124	1603492285233	1603492286899	OK	 
REQUEST	170		request_124	1603492285263	1603492286916	OK	 
REQUEST	87		request_122	1603492286076	1603492286916	OK	 
REQUEST	87		request_121	1603492286076	1603492286916	OK	 
REQUEST	87		request_130	1603492286076	1603492286916	OK	 
USER	CadastrarAnuncio	170	END	1603492002067	1603492286917
REQUEST	87		request_129	1603492286076	1603492286935	OK	 
REQUEST	73		request_113	1603492286076	1603492286935	OK	 
REQUEST	87		request_125	1603492286076	1603492286935	OK	 
REQUEST	87		request_119	1603492286076	1603492286935	OK	 
REQUEST	87		request_124	1603492286076	1603492286935	OK	 
REQUEST	95		request_124	1603492285193	1603492287054	OK	 
USER	CadastrarAnuncio	95	END	1603492002055	1603492287054
REQUEST	83		request_118	1603492280507	1603492287076	OK	 
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492287076
REQUEST	144		request_122	1603492282332	1603492287095	OK	 
USER	CadastrarAnuncio	144	END	1603492002063	1603492287096
REQUEST	73		request_101	1603492280741	1603492287116	OK	 
REQUEST	73		request_98	1603492280741	1603492287136	OK	 
REQUEST	2		request_124	1603492284465	1603492287193	OK	 
REQUEST	192		request_121	1603492286269	1603492287193	OK	 
REQUEST	192		request_122	1603492286269	1603492287193	OK	 
REQUEST	192		request_119	1603492286269	1603492287193	OK	 
REQUEST	192		request_124	1603492286269	1603492287193	OK	 
REQUEST	192		request_129	1603492286269	1603492287194	OK	 
REQUEST	192		request_125	1603492286269	1603492287194	OK	 
USER	CadastrarAnuncio	2	END	1603492002034	1603492287194
REQUEST	192		request_130	1603492286269	1603492287215	OK	 
REQUEST	122		request_124	1603492286269	1603492287215	OK	 
REQUEST	120		request_124	1603492286269	1603492287215	OK	 
REQUEST	132		request_124	1603492286397	1603492287236	OK	 
REQUEST	53		request_118	1603492280518	1603492287237	OK	 
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492287237
REQUEST	69		request_124	1603492283287	1603492287238	OK	 
USER	CadastrarAnuncio	69	END	1603492002047	1603492287238
REQUEST	15		request_118	1603492286327	1603492287256	OK	 
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492287256
REQUEST	139		request_124	1603492282787	1603492287285	OK	 
USER	CadastrarAnuncio	139	END	1603492002062	1603492287285
REQUEST	189		request_124	1603492283021	1603492287307	OK	 
USER	CadastrarAnuncio	189	END	1603492002071	1603492287307
REQUEST	63		request_124	1603492286516	1603492287336	OK	 
REQUEST	57		request_118	1603492281448	1603492287336	OK	 
REQUEST	84		request_97	1603492286368	1603492287336	OK	 
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492287336
REQUEST	131		request_124	1603492282748	1603492287336	OK	 
REQUEST	164		request_97	1603492286348	1603492287337	OK	 
USER	CadastrarAnuncio	131	END	1603492002061	1603492287337
REQUEST	4		request_124	1603492283005	1603492287337	OK	 
USER	CadastrarAnuncio	4	END	1603492002035	1603492287338
REQUEST	70		request_124	1603492286016	1603492287385	OK	 
USER	CadastrarAnuncio	70	END	1603492002048	1603492287386
REQUEST	124		request_118	1603492286848	1603492287405	OK	 
REQUEST	73		request_110	1603492280741	1603492287405	OK	 
ERROR	Put_publicar: Failed to build request: Resource bodies/publicar.json not found 	1603492287405
REQUEST	113		request_122	1603492282436	1603492287405	OK	 
USER	CadastrarAnuncio	113	END	1603492002058	1603492287406
REQUEST	85		request_124	1603492284562	1603492287428	OK	 
REQUEST	119		request_118	1603492286898	1603492287429	OK	 
