RUN	basic.TestAmei	testamei	1602264558860	teste	3.0.2
USER	POST Authentication	4769	START	1602264585087	1602264585087
USER	POST Authentication	4770	START	1602264585087	1602264585087
USER	POST Authentication	4772	START	1602264585097	1602264585097
USER	POST Authentication	4771	START	1602264585097	1602264585097
REQUEST	1718		POST OAuth Req	1602264569828	1602264585098	KO	j.n.s.SSLException: handshake timed out
REQUEST	2338		POST OAuth Req	1602264572927	1602264585098	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1718	END	1602264569827	1602264585098
USER	POST Authentication	2338	END	1602264572927	1602264585098
REQUEST	2319		POST OAuth Req	1602264572837	1602264585098	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2319	END	1602264572837	1602264585099
REQUEST	2332		POST OAuth Req	1602264572898	1602264585098	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2332	END	1602264572897	1602264585099
REQUEST	1723		POST OAuth Req	1602264569857	1602264585098	KO	j.n.s.SSLException: handshake timed out
REQUEST	2126		POST OAuth Req	1602264571867	1602264585098	KO	j.n.s.SSLException: handshake timed out
REQUEST	2329		POST OAuth Req	1602264572887	1602264585099	KO	j.n.s.SSLException: handshake timed out
REQUEST	2111		POST OAuth Req	1602264571798	1602264585099	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1723	END	1602264569857	1602264585099
USER	POST Authentication	2126	END	1602264571866	1602264585099
USER	POST Authentication	2329	END	1602264572887	1602264585099
USER	POST Authentication	2111	END	1602264571797	1602264585099
REQUEST	2099		POST OAuth Req	1602264571738	1602264585098	KO	j.n.s.SSLException: handshake timed out
REQUEST	2305		POST OAuth Req	1602264572767	1602264585099	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2099	END	1602264571737	1602264585099
REQUEST	2334		POST OAuth Req	1602264572907	1602264585099	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2305	END	1602264572766	1602264585099
USER	POST Authentication	2334	END	1602264572907	1602264585099
REQUEST	2130		POST OAuth Req	1602264571887	1602264585099	KO	j.n.s.SSLException: handshake timed out
REQUEST	2333		POST OAuth Req	1602264572907	1602264585099	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2130	END	1602264571887	1602264585099
USER	POST Authentication	2333	END	1602264572907	1602264585099
REQUEST	2133		POST OAuth Req	1602264571907	1602264585098	KO	j.n.s.SSLException: handshake timed out
REQUEST	2307		POST OAuth Req	1602264572777	1602264585099	KO	j.n.s.SSLException: handshake timed out
REQUEST	2328		POST OAuth Req	1602264572877	1602264585099	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2307	END	1602264572776	1602264585099
USER	POST Authentication	2133	END	1602264571907	1602264585099
USER	POST Authentication	2328	END	1602264572877	1602264585099
REQUEST	2128		POST OAuth Req	1602264571877	1602264585099	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2128	END	1602264571876	1602264585099
REQUEST	2101		POST OAuth Req	1602264571748	1602264585100	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2101	END	1602264571747	1602264585100
REQUEST	2114		POST OAuth Req	1602264571808	1602264585100	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2114	END	1602264571807	1602264585100
REQUEST	1734		POST OAuth Req	1602264569907	1602264585100	KO	j.n.s.SSLException: handshake timed out
REQUEST	2106		POST OAuth Req	1602264571767	1602264585099	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2106	END	1602264571767	1602264585100
USER	POST Authentication	1734	END	1602264569906	1602264585100
REQUEST	2312		POST OAuth Req	1602264572797	1602264585100	KO	j.n.s.SSLException: handshake timed out
REQUEST	2112		POST OAuth Req	1602264571798	1602264585100	KO	j.n.s.SSLException: handshake timed out
REQUEST	1708		POST OAuth Req	1602264569777	1602264585099	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2312	END	1602264572797	1602264585100
USER	POST Authentication	2112	END	1602264571797	1602264585100
USER	POST Authentication	1708	END	1602264569776	1602264585100
REQUEST	1706		POST OAuth Req	1602264569768	1602264585100	KO	j.n.s.SSLException: handshake timed out
REQUEST	2313		POST OAuth Req	1602264572808	1602264585099	KO	j.n.s.SSLException: handshake timed out
REQUEST	2310		POST OAuth Req	1602264572787	1602264585100	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1706	END	1602264569767	1602264585100
USER	POST Authentication	2313	END	1602264572807	1602264585100
USER	POST Authentication	2310	END	1602264572787	1602264585100
USER	POST Authentication	4773	START	1602264585107	1602264585107
USER	POST Authentication	4774	START	1602264585107	1602264585107
USER	POST Authentication	4775	START	1602264585117	1602264585117
USER	POST Authentication	4776	START	1602264585117	1602264585117
USER	POST Authentication	4777	START	1602264585127	1602264585127
USER	POST Authentication	4778	START	1602264585127	1602264585127
USER	POST Authentication	4780	START	1602264585137	1602264585137
USER	POST Authentication	4779	START	1602264585137	1602264585137
USER	POST Authentication	4781	START	1602264585147	1602264585147
USER	POST Authentication	4782	START	1602264585147	1602264585147
USER	POST Authentication	4783	START	1602264585156	1602264585156
USER	POST Authentication	4784	START	1602264585156	1602264585156
USER	POST Authentication	4786	START	1602264585166	1602264585166
USER	POST Authentication	4785	START	1602264585166	1602264585166
USER	POST Authentication	4787	START	1602264585177	1602264585177
USER	POST Authentication	4788	START	1602264585177	1602264585177
REQUEST	1891		POST OAuth Req	1602264570697	1602264585177	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1891	END	1602264570696	1602264585177
REQUEST	2292		POST OAuth Req	1602264572698	1602264585177	KO	j.n.s.SSLException: handshake timed out
REQUEST	2495		POST OAuth Req	1602264573718	1602264585177	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2292	END	1602264572697	1602264585177
USER	POST Authentication	2495	END	1602264573717	1602264585177
REQUEST	2493		POST OAuth Req	1602264573707	1602264585177	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2493	END	1602264573707	1602264585177
REQUEST	2496		POST OAuth Req	1602264573718	1602264585177	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2496	END	1602264573717	1602264585178
REQUEST	2497		POST OAuth Req	1602264573727	1602264585178	KO	j.n.s.SSLException: handshake timed out
REQUEST	1890		POST OAuth Req	1602264570687	1602264585178	KO	j.n.s.SSLException: handshake timed out
REQUEST	2311		POST OAuth Req	1602264572797	1602264585178	KO	j.n.s.SSLException: handshake timed out
REQUEST	2317		POST OAuth Req	1602264572827	1602264585178	KO	j.n.s.SSLException: handshake timed out
REQUEST	2494		POST OAuth Req	1602264573707	1602264585178	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2497	END	1602264573727	1602264585178
USER	POST Authentication	1890	END	1602264570686	1602264585178
USER	POST Authentication	2311	END	1602264572797	1602264585178
USER	POST Authentication	2317	END	1602264572826	1602264585178
USER	POST Authentication	2494	END	1602264573707	1602264585178
REQUEST	1888		POST OAuth Req	1602264570678	1602264585178	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1888	END	1602264570677	1602264585178
REQUEST	1720		POST OAuth Req	1602264569837	1602264585179	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	1720	END	1602264569836	1602264585179
USER	POST Authentication	4790	START	1602264585187	1602264585187
USER	POST Authentication	4789	START	1602264585187	1602264585187
REQUEST	2294		POST OAuth Req	1602264572707	1602264585190	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2294	END	1602264572706	1602264585190
USER	POST Authentication	4791	START	1602264585197	1602264585197
USER	POST Authentication	4792	START	1602264585197	1602264585197
USER	POST Authentication	4793	START	1602264585207	1602264585207
USER	POST Authentication	4794	START	1602264585207	1602264585207
USER	POST Authentication	4795	START	1602264585216	1602264585216
USER	POST Authentication	4796	START	1602264585216	1602264585216
USER	POST Authentication	4797	START	1602264585227	1602264585227
USER	POST Authentication	4798	START	1602264585227	1602264585227
USER	POST Authentication	4800	START	1602264585237	1602264585237
USER	POST Authentication	4799	START	1602264585237	1602264585237
USER	POST Authentication	4802	START	1602264585247	1602264585247
USER	POST Authentication	4801	START	1602264585247	1602264585247
USER	POST Authentication	4803	START	1602264585257	1602264585257
USER	POST Authentication	4804	START	1602264585257	1602264585257
REQUEST	2541		POST OAuth Req	1602264573948	1602264585263	OK	 
USER	POST Authentication	2541	END	1602264573947	1602264585265
USER	POST Authentication	4806	START	1602264585267	1602264585267
USER	POST Authentication	4805	START	1602264585267	1602264585267
USER	POST Authentication	4807	START	1602264585276	1602264585276
USER	POST Authentication	4808	START	1602264585276	1602264585276
USER	POST Authentication	4809	START	1602264585287	1602264585287
USER	POST Authentication	4810	START	1602264585287	1602264585287
USER	POST Authentication	4811	START	1602264585297	1602264585297
USER	POST Authentication	4812	START	1602264585297	1602264585297
USER	POST Authentication	4813	START	1602264585307	1602264585307
USER	POST Authentication	4814	START	1602264585307	1602264585307
USER	POST Authentication	4815	START	1602264585317	1602264585317
USER	POST Authentication	4816	START	1602264585317	1602264585317
USER	POST Authentication	4818	START	1602264585327	1602264585327
USER	POST Authentication	4817	START	1602264585327	1602264585327
USER	POST Authentication	4819	START	1602264585337	1602264585337
USER	POST Authentication	4820	START	1602264585337	1602264585337
USER	POST Authentication	4821	START	1602264585347	1602264585347
USER	POST Authentication	4822	START	1602264585347	1602264585347
USER	POST Authentication	4823	START	1602264585357	1602264585357
USER	POST Authentication	4824	START	1602264585357	1602264585357
REQUEST	2284		POST OAuth Req	1602264572657	1602264585365	KO	j.n.c.ClosedChannelException
USER	POST Authentication	2284	END	1602264572656	1602264585366
REQUEST	2283		POST OAuth Req	1602264572657	1602264585366	KO	j.n.c.ClosedChannelException
USER	POST Authentication	2283	END	1602264572656	1602264585366
USER	POST Authentication	4825	START	1602264585366	1602264585366
USER	POST Authentication	4826	START	1602264585366	1602264585366
USER	POST Authentication	4828	START	1602264585376	1602264585376
USER	POST Authentication	4827	START	1602264585376	1602264585376
REQUEST	2290		POST OAuth Req	1602264572687	1602264585384	KO	j.n.c.ClosedChannelException
USER	POST Authentication	2290	END	1602264572687	1602264585385
REQUEST	2084		POST OAuth Req	1602264571657	1602264585385	KO	j.n.c.ClosedChannelException
USER	POST Authentication	2084	END	1602264571656	1602264585385
REQUEST	2113		POST OAuth Req	1602264571808	1602264585386	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2113	END	1602264571807	1602264585386
REQUEST	2337		POST OAuth Req	1602264572927	1602264585386	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2337	END	1602264572927	1602264585387
REQUEST	2318		POST OAuth Req	1602264572827	1602264585387	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2318	END	1602264572826	1602264585387
USER	POST Authentication	4829	START	1602264585387	1602264585387
USER	POST Authentication	4830	START	1602264585387	1602264585387
REQUEST	2324		POST OAuth Req	1602264572858	1602264585387	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2324	END	1602264572857	1602264585387
REQUEST	2102		POST OAuth Req	1602264571748	1602264585391	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2102	END	1602264571747	1602264585391
REQUEST	2100		POST OAuth Req	1602264571738	1602264585394	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2100	END	1602264571737	1602264585395
USER	POST Authentication	4831	START	1602264585397	1602264585397
USER	POST Authentication	4832	START	1602264585397	1602264585397
USER	POST Authentication	4833	START	1602264585407	1602264585407
USER	POST Authentication	4834	START	1602264585407	1602264585407
REQUEST	2321		POST OAuth Req	1602264572847	1602264585412	KO	j.n.s.SSLException: handshake timed out
REQUEST	2320		POST OAuth Req	1602264572837	1602264585412	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2320	END	1602264572837	1602264585412
USER	POST Authentication	2321	END	1602264572847	1602264585412
REQUEST	2314		POST OAuth Req	1602264572808	1602264585412	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2314	END	1602264572807	1602264585412
REQUEST	2315		POST OAuth Req	1602264572818	1602264585412	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2315	END	1602264572817	1602264585412
REQUEST	2105		POST OAuth Req	1602264571767	1602264585413	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2105	END	1602264571767	1602264585413
REQUEST	1818		POST OAuth Req	1602264570327	1602264585413	KO	j.n.s.SSLException: handshake timed out
REQUEST	2335		POST OAuth Req	1602264572917	1602264585413	KO	j.n.s.SSLException: handshake timed out
REQUEST	1922		POST OAuth Req	1602264570847	1602264585413	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2335	END	1602264572917	1602264585413
USER	POST Authentication	1922	END	1602264570847	1602264585413
USER	POST Authentication	1818	END	1602264570327	1602264585413
REQUEST	2308		POST OAuth Req	1602264572777	1602264585413	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2308	END	1602264572776	1602264585413
REQUEST	2330		POST OAuth Req	1602264572887	1602264585413	KO	j.n.s.SSLException: handshake timed out
USER	POST Authentication	2330	END	1602264572887	1602264585413
USER	POST Authentication	4835	START	1602264585417	1602264585417
USER	POST Authentication	4836	START	1602264585417	1602264585417
USER	POST Authentication	4838	START	1602264585427	1602264585427
