RUN	basic.ListarAnuncios	listaranuncios	1603286431127	teste	3.0.2
REQUEST	136		request_117	1603286639714	1603286640093	OK	 
REQUEST	21		req_get_empresa	1603286639534	1603286640093	OK	 
REQUEST	181		request_96	1603286639577	1603286640093	OK	 
REQUEST	181		request_95	1603286639577	1603286640093	OK	 
REQUEST	169		request_153	1603286639754	1603286640093	OK	 
REQUEST	181		req_listar_filhos_ativos	1603286639577	1603286640093	OK	 
REQUEST	52		request_154	1603286639794	1603286640093	OK	 
REQUEST	181		req_detalhar_anuncio	1603286639577	1603286640093	OK	 
REQUEST	97		request_124	1603286639654	1603286640093	OK	 
REQUEST	52		request_155	1603286639794	1603286640093	OK	 
REQUEST	181		req_qntd_anuncio	1603286639577	1603286640093	OK	 
REQUEST	117		request_117	1603286639654	1603286640093	OK	 
REQUEST	181		req_nota_anuncio	1603286639577	1603286640094	OK	 
REQUEST	86		request_130	1603286639794	1603286640115	OK	 
REQUEST	52		req_listar_filhos_ativos	1603286639794	1603286640115	OK	 
REQUEST	52		req_duvidas	1603286639794	1603286640116	OK	 
REQUEST	163		req_listar_filhos_ativos	1603286637825	1603286640155	OK	 
REQUEST	133		req_listar_filhos_ativos	1603286634885	1603286640155	OK	 
USER	ListarAnuncios3	163	END	1603286433410	1603286640157
REQUEST	127		req_avaliacao_anuncio	1603286639834	1603286640196	OK	 
REQUEST	54		request_155	1603286639869	1603286640196	OK	 
REQUEST	143		request_153	1603286639884	1603286640196	OK	 
REQUEST	54		req_duvidas	1603286639869	1603286640196	OK	 
REQUEST	40		req_duvidas	1603286635264	1603286640196	OK	 
REQUEST	54		request_154	1603286639869	1603286640197	OK	 
REQUEST	54		req_listar_filhos_ativos	1603286639869	1603286640197	OK	 
REQUEST	118		req_listar_filhos_ativos	1603286637903	1603286640262	OK	 
REQUEST	127		req_listar_filhos_ativos	1603286639834	1603286640297	OK	 
REQUEST	156		req_listar_filhos_ativos	1603286639813	1603286640297	OK	 
REQUEST	42		req_listar_filhos_ativos	1603286639833	1603286640297	OK	 
REQUEST	197		request_124	1603286639914	1603286640336	OK	 
REQUEST	26		req_duvidas	1603286639853	1603286640336	OK	 
REQUEST	34		request_155	1603286639913	1603286640337	OK	 
REQUEST	42		req_duvidas	1603286639834	1603286640337	OK	 
REQUEST	34		request_154	1603286639913	1603286640337	OK	 
REQUEST	34		req_duvidas	1603286639914	1603286640343	OK	 
REQUEST	71		req_listar_filhos_ativos	1603286639907	1603286640343	OK	 
REQUEST	172		req_listar_filhos_ativos	1603286637909	1603286640343	OK	 
REQUEST	151		request_153	1603286639924	1603286640343	OK	 
REQUEST	34		req_listar_filhos_ativos	1603286639914	1603286640343	OK	 
REQUEST	60		req_nota_anuncio	1603286639947	1603286640374	OK	 
REQUEST	189		req_listar_filhos_ativos	1603286639941	1603286640374	OK	 
REQUEST	60		req_qntd_anuncio	1603286639947	1603286640375	OK	 
REQUEST	196		req_listar_filhos_ativos	1603286639467	1603286640375	OK	 
REQUEST	110		req_listar_filhos_ativos	1603286639467	1603286640375	OK	 
REQUEST	60		req_detalhar_anuncio	1603286639947	1603286640375	OK	 
REQUEST	189		request_154	1603286639941	1603286640375	OK	 
REQUEST	60		req_favoritado	1603286639947	1603286640375	OK	 
REQUEST	164		request_124	1603286639954	1603286640375	OK	 
REQUEST	60		request_131	1603286639947	1603286640375	OK	 
REQUEST	189		req_duvidas	1603286639941	1603286640375	OK	 
REQUEST	60		request_132	1603286639947	1603286640375	OK	 
REQUEST	30		req_duvidas	1603286639487	1603286640375	OK	 
REQUEST	60		req_listar_filhos_ativos	1603286639947	1603286640375	OK	 
REQUEST	189		request_155	1603286639941	1603286640375	OK	 
REQUEST	60		req_get_empresa	1603286639947	1603286640375	OK	 
REQUEST	147		req_listar_filhos_ativos	1603286639963	1603286640392	OK	 
REQUEST	147		req_duvidas	1603286639963	1603286640402	OK	 
REQUEST	92		req_avaliacao_anuncio	1603286639982	1603286640402	OK	 
REQUEST	21		req_avaliacao_anuncio	1603286639982	1603286640402	OK	 
REQUEST	65		req_duvidas	1603286639963	1603286640402	OK	 
REQUEST	7		req_listar_filhos_ativos	1603286637902	1603286640402	OK	 
REQUEST	112		request_130	1603286640004	1603286640402	OK	 
REQUEST	181		req_avaliacao_anuncio	1603286640040	1603286640402	OK	 
REQUEST	65		req_listar_filhos_ativos	1603286639983	1603286640402	OK	 
REQUEST	92		req_listar_filhos_ativos	1603286640018	1603286640402	OK	 
REQUEST	138		request_52	1603286640054	1603286640403	OK	 
REQUEST	194		req_avaliacao_anuncio	1603286637997	1603286640403	OK	 
REQUEST	120		request_117	1603286640064	1603286640411	OK	 
REQUEST	106		request_124	1603286640074	1603286640423	OK	 
REQUEST	105		request_153	1603286640064	1603286640423	OK	 
REQUEST	129		req_listar_filhos_ativos	1603286639290	1603286640438	OK	 
REQUEST	32		req_listar_filhos_ativos	1603286637903	1603286640439	OK	 
REQUEST	136		request_119	1603286640093	1603286640464	OK	 
REQUEST	142		req_listar_filhos_ativos	1603286634853	1603286640464	OK	 
REQUEST	136		request_118	1603286640093	1603286640477	OK	 
REQUEST	136		req_listar_filhos_ativos	1603286640093	1603286640478	OK	 
REQUEST	117		request_119	1603286640094	1603286640496	OK	 
REQUEST	123		req_listar_filhos_ativos	1603286634905	1603286640497	OK	 
REQUEST	97		req_listar_categoria_elasticsearch	1603286640094	1603286640517	OK	 
REQUEST	136		req_duvidas	1603286640093	1603286640517	OK	 
REQUEST	117		request_118	1603286640094	1603286640517	OK	 
REQUEST	86		req_detalhar_anuncio	1603286640116	1603286640517	OK	 
REQUEST	169		req_listar_filhos_ativos	1603286640093	1603286640517	OK	 
REQUEST	30		req_listar_filhos_ativos	1603286639533	1603286640518	OK	 
REQUEST	63		req_listar_filhos_ativos	1603286639794	1603286640537	OK	 
REQUEST	97		req_listar_filhos_ativos	1603286640094	1603286640537	OK	 
REQUEST	36		req_listar_filhos_ativos	1603286639406	1603286640537	OK	 
REQUEST	169		req_duvidas	1603286640093	1603286640537	OK	 
REQUEST	86		req_qntd_anuncio	1603286640116	1603286640537	OK	 
REQUEST	86		req_get_empresa	1603286640116	1603286640538	OK	 
REQUEST	78		req_listar_filhos_ativos	1603286639414	1603286640538	OK	 
REQUEST	169		request_155	1603286640093	1603286640538	OK	 
REQUEST	178		req_duvidas	1603286639852	1603286640538	OK	 
USER	ListarAnuncios3	36	END	1603286433386	1603286640541
REQUEST	86		req_favoritado	1603286640116	1603286640560	OK	 
REQUEST	199		req_listar_filhos_ativos	1603286639415	1603286640560	OK	 
REQUEST	170		req_listar_filhos_ativos	1603286639888	1603286640579	OK	 
REQUEST	97		request_125	1603286640093	1603286640579	OK	 
REQUEST	6		request_130	1603286640094	1603286640579	OK	 
REQUEST	117		req_listar_filhos_ativos	1603286640094	1603286640579	OK	 
REQUEST	143		request_154	1603286640196	1603286640579	OK	 
REQUEST	143		request_155	1603286640197	1603286640579	OK	 
REQUEST	169		request_154	1603286640093	1603286640579	OK	 
REQUEST	117		req_duvidas	1603286640094	1603286640579	OK	 
REQUEST	86		req_listar_filhos_ativos	1603286640116	1603286640580	OK	 
REQUEST	86		request_131	1603286640116	1603286640580	OK	 
REQUEST	86		req_nota_anuncio	1603286640116	1603286640580	OK	 
REQUEST	86		request_132	1603286640116	1603286640580	OK	 
REQUEST	143		req_duvidas	1603286640197	1603286640603	OK	 
REQUEST	97		request_126	1603286640094	1603286640603	OK	 
REQUEST	143		req_listar_filhos_ativos	1603286640197	1603286640603	OK	 
REQUEST	166		req_listar_filhos_ativos	1603286639888	1603286640604	OK	 
REQUEST	18		request_175	1603286640324	1603286640623	OK	 
REQUEST	197		request_126	1603286640337	1603286640623	OK	 
REQUEST	197		request_125	1603286640337	1603286640623	OK	 
REQUEST	175		request_94	1603286640324	1603286640623	OK	 
REQUEST	53		request_130	1603286640324	1603286640623	OK	 
REQUEST	93		req_listar_filhos_ativos	1603286639913	1603286640624	OK	 
REQUEST	197		req_listar_categoria_elasticsearch	1603286640337	1603286640624	OK	 
USER	ListarAnuncios3	93	END	1603286433399	1603286640626
REQUEST	102		req_listar_filhos_ativos	1603286639962	1603286640644	OK	 
REQUEST	151		request_155	1603286640344	1603286640645	OK	 
REQUEST	139		request_160	1603286640354	1603286640645	OK	 
REQUEST	151		request_154	1603286640344	1603286640645	OK	 
REQUEST	21		req_listar_filhos_ativos	1603286640092	1603286640645	OK	 
REQUEST	114		req_duvidas	1603286639907	1603286640645	OK	 
REQUEST	151		req_listar_filhos_ativos	1603286640344	1603286640645	OK	 
REQUEST	60		req_avaliacao_anuncio	1603286640375	1603286640645	OK	 
REQUEST	55		request_175	1603286640354	1603286640645	OK	 
REQUEST	197		req_listar_filhos_ativos	1603286640337	1603286640645	OK	 
REQUEST	181		req_listar_filhos_ativos	1603286640093	1603286640645	OK	 
REQUEST	151		req_duvidas	1603286640344	1603286640646	OK	 
USER	ListarAnuncios3	102	END	1603286433400	1603286640647
REQUEST	54		req_listar_filhos_ativos	1603286640197	1603286640665	OK	 
REQUEST	52		req_listar_filhos_ativos	1603286640115	1603286640671	OK	 
REQUEST	54		req_duvidas	1603286640196	1603286640671	OK	 
REQUEST	164		request_126	1603286640375	1603286640690	OK	 
REQUEST	52		req_duvidas	1603286640116	1603286640690	OK	 
REQUEST	164		request_125	1603286640375	1603286640691	OK	 
REQUEST	34		req_duvidas	1603286640343	1603286640713	OK	 
REQUEST	42		req_duvidas	1603286640337	1603286640714	OK	 
REQUEST	189		req_duvidas	1603286640375	1603286640772	OK	 
REQUEST	43		request_124	1603286640384	1603286640772	OK	 
REQUEST	34		req_listar_filhos_ativos	1603286640343	1603286640772	OK	 
REQUEST	189		req_listar_filhos_ativos	1603286640375	1603286640772	OK	 
REQUEST	164		req_listar_categoria_elasticsearch	1603286640375	1603286640772	OK	 
REQUEST	191		req_listar_filhos_ativos	1603286639962	1603286640772	OK	 
USER	ListarAnuncios3	191	END	1603286433414	1603286640774
REQUEST	112		request_132	1603286640403	1603286640790	OK	 
REQUEST	112		req_detalhar_anuncio	1603286640403	1603286640791	OK	 
REQUEST	164		req_listar_filhos_ativos	1603286640375	1603286640791	OK	 
REQUEST	120		request_119	1603286640411	1603286640791	OK	 
REQUEST	112		req_listar_filhos_ativos	1603286640403	1603286640791	OK	 
REQUEST	112		req_get_empresa	1603286640403	1603286640791	OK	 
REQUEST	112		req_qntd_anuncio	1603286640403	1603286640791	OK	 
REQUEST	112		request_131	1603286640403	1603286640791	OK	 
REQUEST	112		req_nota_anuncio	1603286640403	1603286640792	OK	 
REQUEST	112		req_favoritado	1603286640403	1603286640792	OK	 
REQUEST	160		req_listar_filhos_ativos	1603286637290	1603286640792	OK	 
REQUEST	138		req_listar_categoria_filho	1603286640404	1603286640794	OK	 
REQUEST	138		req_listar_categoria_elasticsearch	1603286640404	1603286640794	OK	 
REQUEST	138		req_listar_categoria_pai	1603286640404	1603286640794	OK	 
REQUEST	106		request_125	1603286640423	1603286640836	OK	 
REQUEST	105		request_154	1603286640424	1603286640836	OK	 
REQUEST	158		request_94	1603286640434	1603286640836	OK	 
REQUEST	120		req_listar_filhos_ativos	1603286640412	1603286640836	OK	 
REQUEST	105		request_155	1603286640424	1603286640836	OK	 
REQUEST	106		request_126	1603286640424	1603286640836	OK	 
REQUEST	41		request_124	1603286640423	1603286640836	OK	 
REQUEST	138		req_listar_filhos_ativos	1603286640404	1603286640836	OK	 
REQUEST	120		request_118	1603286640411	1603286640836	OK	 
REQUEST	124		req_listar_filhos_ativos	1603286634853	1603286640837	OK	 
REQUEST	120		req_duvidas	1603286640412	1603286640837	OK	 
REQUEST	140		request_94	1603286640423	1603286640837	OK	 
REQUEST	106		req_listar_categoria_elasticsearch	1603286640424	1603286640837	OK	 
REQUEST	106		req_listar_filhos_ativos	1603286640424	1603286640837	OK	 
REQUEST	65		req_duvidas	1603286640402	1603286640837	OK	 
REQUEST	105		req_listar_filhos_ativos	1603286640424	1603286640837	OK	 
REQUEST	138		request_54	1603286640403	1603286640837	OK	 
REQUEST	138		request_53	1603286640403	1603286640837	OK	 
REQUEST	105		req_duvidas	1603286640424	1603286640837	OK	 
REQUEST	183		req_listar_filhos_ativos	1603286637903	1603286640838	OK	 
REQUEST	60		req_listar_filhos_ativos	1603286640375	1603286640838	OK	 
REQUEST	165		request_117	1603286640454	1603286640879	OK	 
REQUEST	147		req_duvidas	1603286640402	1603286640880	OK	 
REQUEST	111		request_124	1603286640464	1603286640906	OK	 
REQUEST	121		request_130	1603286640534	1603286640906	OK	 
REQUEST	136		req_listar_filhos_ativos	1603286640478	1603286640906	OK	 
REQUEST	61		request_160	1603286640534	1603286640906	OK	 
REQUEST	136		req_duvidas	1603286640517	1603286640906	OK	 
REQUEST	122		req_listar_filhos_ativos	1603286637978	1603286640906	OK	 
REQUEST	97		req_listar_filhos_ativos	1603286640537	1603286640907	OK	 
REQUEST	86		req_avaliacao_anuncio	1603286640517	1603286640907	OK	 
REQUEST	162		req_listar_filhos_ativos	1603286639888	1603286640907	OK	 
REQUEST	169		req_listar_filhos_ativos	1603286640518	1603286640907	OK	 
REQUEST	169		req_duvidas	1603286640538	1603286640920	OK	 
REQUEST	69		req_duvidas	1603286637903	1603286640920	OK	 
REQUEST	176		req_listar_categoria_filho	1603286634972	1603286640920	OK	 
REQUEST	6		request_131	1603286640579	1603286640920	OK	 
REQUEST	101		request_94	1603286640574	1603286640920	OK	 
REQUEST	6		request_132	1603286640579	1603286640920	OK	 
REQUEST	73		req_listar_filhos_ativos	1603286639813	1603286640920	OK	 
REQUEST	6		req_detalhar_anuncio	1603286640579	1603286640920	OK	 
REQUEST	6		req_get_empresa	1603286640579	1603286640920	OK	 
REQUEST	6		req_qntd_anuncio	1603286640579	1603286640920	OK	 
REQUEST	6		req_favoritado	1603286640579	1603286640920	OK	 
REQUEST	6		req_nota_anuncio	1603286640579	1603286640920	OK	 
REQUEST	6		req_listar_filhos_ativos	1603286640579	1603286640921	OK	 
REQUEST	117		req_listar_filhos_ativos	1603286640579	1603286640921	OK	 
REQUEST	86		req_listar_filhos_ativos	1603286640580	1603286640921	OK	 
REQUEST	117		req_duvidas	1603286640579	1603286640921	OK	 
REQUEST	114		req_listar_filhos_ativos	1603286639907	1603286640944	OK	 
REQUEST	143		req_duvidas	1603286640603	1603286640945	OK	 
REQUEST	148		req_listar_filhos_ativos	1603286639888	1603286640945	OK	 
REQUEST	132		request_130	1603286640603	1603286640945	OK	 
REQUEST	147		req_listar_filhos_ativos	1603286640392	1603286640945	OK	 
REQUEST	113		req_listar_categoria_pai	1603286634925	1603286640945	OK	 
REQUEST	18		request_176	1603286640624	1603286640945	OK	 
REQUEST	143		req_listar_filhos_ativos	1603286640603	1603286640945	OK	 
REQUEST	18		request_177	1603286640624	1603286640945	OK	 
REQUEST	18		req_favoritado	1603286640624	1603286640945	OK	 
REQUEST	53		request_131	1603286640624	1603286640945	OK	 
REQUEST	175		request_95	1603286640624	1603286640951	OK	 
REQUEST	175		request_96	1603286640624	1603286640951	OK	 
REQUEST	175		req_detalhar_anuncio	1603286640624	1603286640951	OK	 
REQUEST	53		req_detalhar_anuncio	1603286640624	1603286640951	OK	 
REQUEST	18		req_detalhar_anuncio	1603286640624	1603286640972	OK	 
REQUEST	53		request_132	1603286640624	1603286640972	OK	 
REQUEST	18		req_listar_filhos_ativos	1603286640624	1603286640973	OK	 
REQUEST	53		req_favoritado	1603286640624	1603286640979	OK	 
REQUEST	18		req_nota_anuncio	1603286640624	1603286640980	OK	 
REQUEST	175		req_nota_anuncio	1603286640624	1603286640993	OK	 
REQUEST	53		req_listar_filhos_ativos	1603286640624	1603286640993	OK	 
REQUEST	175		req_qntd_anuncio	1603286640624	1603286640993	OK	 
REQUEST	139		request_161	1603286640645	1603286640993	OK	 
REQUEST	104		request_45	1603286640634	1603286640993	OK	 
REQUEST	175		req_get_empresa	1603286640624	1603286640994	OK	 
REQUEST	139		req_listar_categoria_filho	1603286640645	1603286640994	OK	 
REQUEST	175		req_favoritado	1603286640624	1603286640994	OK	 
REQUEST	53		req_qntd_anuncio	1603286640624	1603286640994	OK	 
REQUEST	18		req_get_empresa	1603286640624	1603286640994	OK	 
REQUEST	53		req_get_empresa	1603286640624	1603286640994	OK	 
REQUEST	139		request_162	1603286640645	1603286640994	OK	 
REQUEST	18		req_qntd_anuncio	1603286640624	1603286640994	OK	 
REQUEST	175		req_listar_filhos_ativos	1603286640624	1603286641006	OK	 
REQUEST	139		req_listar_categoria_pai	1603286640645	1603286641006	OK	 
REQUEST	53		req_nota_anuncio	1603286640624	1603286641006	OK	 
REQUEST	118		req_listar_filhos_ativos	1603286640263	1603286641006	OK	 
REQUEST	55		request_177	1603286640646	1603286641006	OK	 
REQUEST	55		req_nota_anuncio	1603286640646	1603286641006	OK	 
REQUEST	139		req_listar_categoria_elasticsearch	1603286640645	1603286641006	OK	 
REQUEST	139		req_quantidade_favorito	1603286640646	1603286641006	OK	 
REQUEST	127		req_listar_filhos_ativos	1603286640297	1603286641006	OK	 
REQUEST	55		req_detalhar_anuncio	1603286640646	1603286641007	OK	 
REQUEST	55		request_176	1603286640646	1603286641007	OK	 
REQUEST	55		req_get_empresa	1603286640646	1603286641007	OK	 
USER	ListarAnuncios3	127	END	1603286433404	1603286641008
REQUEST	139		req_listar_filhos_ativos	1603286640645	1603286641018	OK	 
REQUEST	55		req_qntd_anuncio	1603286640646	1603286641018	OK	 
REQUEST	55		req_favoritado	1603286640646	1603286641018	OK	 
REQUEST	55		req_listar_filhos_ativos	1603286640646	1603286641019	OK	 
REQUEST	42		req_listar_filhos_ativos	1603286640298	1603286641019	OK	 
REQUEST	177		request_175	1603286640674	1603286641032	OK	 
REQUEST	149		request_117	1603286640684	1603286641032	OK	 
REQUEST	156		req_listar_filhos_ativos	1603286640297	1603286641032	OK	 
REQUEST	71		req_listar_filhos_ativos	1603286640343	1603286641039	OK	 
REQUEST	24		req_duvidas	1603286635035	1603286641039	OK	 
REQUEST	84		req_listar_filhos_ativos	1603286635245	1603286641039	OK	 
REQUEST	172		req_listar_filhos_ativos	1603286640343	1603286641039	OK	 
REQUEST	43		request_126	1603286640772	1603286641054	OK	 
REQUEST	43		request_125	1603286640772	1603286641054	OK	 
REQUEST	43		req_listar_categoria_elasticsearch	1603286640772	1603286641054	OK	 
REQUEST	81		request_94	1603286640794	1603286641054	OK	 
REQUEST	112		req_avaliacao_anuncio	1603286640791	1603286641055	OK	 
REQUEST	43		req_listar_filhos_ativos	1603286640772	1603286641055	OK	 
REQUEST	137		request_153	1603286640724	1603286641055	OK	 
REQUEST	198		request_175	1603286640704	1603286641055	OK	 
REQUEST	94		request_175	1603286640794	1603286641073	OK	 
REQUEST	21		req_listar_filhos_ativos	1603286640645	1603286641100	OK	 
REQUEST	151		req_duvidas	1603286640646	1603286641107	OK	 
REQUEST	164		req_listar_filhos_ativos	1603286640791	1603286641175	OK	 
REQUEST	151		req_listar_filhos_ativos	1603286640645	1603286641175	OK	 
REQUEST	197		req_listar_filhos_ativos	1603286640645	1603286641175	OK	 
REQUEST	54		req_duvidas	1603286640671	1603286641175	OK	 
REQUEST	193		request_175	1603286640804	1603286641195	OK	 
REQUEST	103		request_153	1603286640834	1603286641195	OK	 
REQUEST	66		request_153	1603286640814	1603286641213	OK	 
REQUEST	112		req_listar_filhos_ativos	1603286640791	1603286641213	OK	 
REQUEST	41		request_125	1603286640837	1603286641213	OK	 
REQUEST	158		request_95	1603286640837	1603286641213	OK	 
REQUEST	179		request_124	1603286640824	1603286641213	OK	 
REQUEST	158		request_96	1603286640837	1603286641213	OK	 
REQUEST	41		request_126	1603286640837	1603286641214	OK	 
REQUEST	34		req_duvidas	1603286640713	1603286641214	OK	 
REQUEST	7		req_listar_filhos_ativos	1603286640402	1603286641214	OK	 
REQUEST	140		request_95	1603286640837	1603286641214	OK	 
