RUN	basic.TestAmei	testamei	1602265143870	teste	3.0.2
REQUEST	1444		POST OAuth Req	1602265174081	1602265174435	OK	 
REQUEST	1445		POST OAuth Req	1602265174101	1602265174435	OK	 
USER	POST Authentication	1444	END	1602265174081	1602265174436
USER	POST Authentication	1445	END	1602265174100	1602265174436
USER	POST Authentication	1462	START	1602265174441	1602265174441
REQUEST	1446		POST OAuth Req	1602265174121	1602265174453	OK	 
USER	POST Authentication	1446	END	1602265174120	1602265174453
USER	POST Authentication	1463	START	1602265174460	1602265174460
USER	POST Authentication	1464	START	1602265174480	1602265174480
REQUEST	1447		POST OAuth Req	1602265174141	1602265174488	OK	 
USER	POST Authentication	1447	END	1602265174141	1602265174488
USER	POST Authentication	1465	START	1602265174501	1602265174501
REQUEST	1449		POST OAuth Req	1602265174181	1602265174506	OK	 
REQUEST	1448		POST OAuth Req	1602265174161	1602265174506	OK	 
USER	POST Authentication	1449	END	1602265174180	1602265174507
USER	POST Authentication	1448	END	1602265174161	1602265174507
USER	POST Authentication	1466	START	1602265174521	1602265174521
REQUEST	1450		POST OAuth Req	1602265174201	1602265174540	OK	 
USER	POST Authentication	1450	END	1602265174200	1602265174541
USER	POST Authentication	1467	START	1602265174540	1602265174540
USER	POST Authentication	1468	START	1602265174561	1602265174561
USER	POST Authentication	1469	START	1602265174580	1602265174580
REQUEST	1452		POST OAuth Req	1602265174241	1602265174586	OK	 
USER	POST Authentication	1452	END	1602265174240	1602265174586
REQUEST	1451		POST OAuth Req	1602265174221	1602265174593	OK	 
USER	POST Authentication	1451	END	1602265174221	1602265174594
USER	POST Authentication	1470	START	1602265174600	1602265174600
REQUEST	1454		POST OAuth Req	1602265174281	1602265174616	OK	 
REQUEST	1453		POST OAuth Req	1602265174261	1602265174616	OK	 
USER	POST Authentication	1454	END	1602265174281	1602265174617
USER	POST Authentication	1453	END	1602265174260	1602265174617
USER	POST Authentication	1471	START	1602265174621	1602265174621
USER	POST Authentication	1472	START	1602265174640	1602265174640
REQUEST	1455		POST OAuth Req	1602265174301	1602265174641	OK	 
USER	POST Authentication	1455	END	1602265174301	1602265174642
USER	POST Authentication	1473	START	1602265174660	1602265174660
REQUEST	1456		POST OAuth Req	1602265174321	1602265174666	OK	 
USER	POST Authentication	1456	END	1602265174320	1602265174667
USER	POST Authentication	1474	START	1602265174681	1602265174681
REQUEST	1457		POST OAuth Req	1602265174341	1602265174687	OK	 
USER	POST Authentication	1457	END	1602265174340	1602265174687
REQUEST	1458		POST OAuth Req	1602265174361	1602265174700	OK	 
USER	POST Authentication	1458	END	1602265174361	1602265174701
USER	POST Authentication	1475	START	1602265174701	1602265174701
REQUEST	1459		POST OAuth Req	1602265174381	1602265174714	OK	 
USER	POST Authentication	1459	END	1602265174381	1602265174714
USER	POST Authentication	1476	START	1602265174721	1602265174721
USER	POST Authentication	1477	START	1602265174740	1602265174740
REQUEST	1460		POST OAuth Req	1602265174401	1602265174748	OK	 
USER	POST Authentication	1460	END	1602265174400	1602265174749
USER	POST Authentication	1478	START	1602265174760	1602265174760
REQUEST	1461		POST OAuth Req	1602265174421	1602265174770	OK	 
USER	POST Authentication	1461	END	1602265174420	1602265174771
REQUEST	1463		POST OAuth Req	1602265174461	1602265174777	OK	 
REQUEST	1462		POST OAuth Req	1602265174441	1602265174777	OK	 
USER	POST Authentication	1463	END	1602265174460	1602265174777
USER	POST Authentication	1462	END	1602265174441	1602265174778
USER	POST Authentication	1479	START	1602265174781	1602265174781
USER	POST Authentication	1480	START	1602265174801	1602265174801
REQUEST	1464		POST OAuth Req	1602265174481	1602265174818	OK	 
USER	POST Authentication	1464	END	1602265174480	1602265174819
USER	POST Authentication	1481	START	1602265174820	1602265174820
USER	POST Authentication	1482	START	1602265174841	1602265174841
REQUEST	1465		POST OAuth Req	1602265174501	1602265174854	OK	 
USER	POST Authentication	1465	END	1602265174501	1602265174854
USER	POST Authentication	1483	START	1602265174860	1602265174860
REQUEST	1466		POST OAuth Req	1602265174522	1602265174864	OK	 
USER	POST Authentication	1466	END	1602265174521	1602265174864
USER	POST Authentication	1484	START	1602265174881	1602265174881
REQUEST	1467		POST OAuth Req	1602265174541	1602265174882	OK	 
USER	POST Authentication	1467	END	1602265174540	1602265174883
USER	POST Authentication	1485	START	1602265174900	1602265174900
USER	POST Authentication	1486	START	1602265174921	1602265174921
REQUEST	1469		POST OAuth Req	1602265174581	1602265174921	OK	 
REQUEST	1468		POST OAuth Req	1602265174561	1602265174921	OK	 
USER	POST Authentication	1469	END	1602265174580	1602265174922
USER	POST Authentication	1468	END	1602265174561	1602265174922
REQUEST	1470		POST OAuth Req	1602265174601	1602265174933	OK	 
USER	POST Authentication	1470	END	1602265174600	1602265174934
USER	POST Authentication	1487	START	1602265174941	1602265174941
REQUEST	1471		POST OAuth Req	1602265174621	1602265174958	OK	 
USER	POST Authentication	1471	END	1602265174621	1602265174958
USER	POST Authentication	1488	START	1602265174960	1602265174960
USER	POST Authentication	1489	START	1602265174981	1602265174981
REQUEST	1472		POST OAuth Req	1602265174641	1602265174981	OK	 
USER	POST Authentication	1472	END	1602265174640	1602265174982
USER	POST Authentication	1490	START	1602265175001	1602265175001
USER	POST Authentication	1491	START	1602265175020	1602265175020
USER	POST Authentication	1492	START	1602265175041	1602265175041
REQUEST	1473		POST OAuth Req	1602265174661	1602265175049	OK	 
USER	POST Authentication	1473	END	1602265174660	1602265175049
USER	POST Authentication	1493	START	1602265175061	1602265175061
REQUEST	1474		POST OAuth Req	1602265174681	1602265175068	OK	 
USER	POST Authentication	1474	END	1602265174681	1602265175069
REQUEST	1476		POST OAuth Req	1602265174721	1602265175076	OK	 
USER	POST Authentication	1476	END	1602265174721	1602265175076
USER	POST Authentication	1494	START	1602265175080	1602265175080
REQUEST	1475		POST OAuth Req	1602265174702	1602265175084	OK	 
USER	POST Authentication	1475	END	1602265174701	1602265175085
REQUEST	1477		POST OAuth Req	1602265174741	1602265175100	OK	 
USER	POST Authentication	1495	START	1602265175101	1602265175101
USER	POST Authentication	1477	END	1602265174740	1602265175101
REQUEST	1478		POST OAuth Req	1602265174761	1602265175107	OK	 
USER	POST Authentication	1478	END	1602265174760	1602265175108
REQUEST	1479		POST OAuth Req	1602265174781	1602265175114	OK	 
USER	POST Authentication	1479	END	1602265174781	1602265175115
USER	POST Authentication	1496	START	1602265175121	1602265175121
USER	POST Authentication	1497	START	1602265175140	1602265175140
USER	POST Authentication	1498	START	1602265175161	1602265175161
REQUEST	1480		POST OAuth Req	1602265174801	1602265175171	OK	 
USER	POST Authentication	1480	END	1602265174801	1602265175171
REQUEST	1481		POST OAuth Req	1602265174821	1602265175178	OK	 
USER	POST Authentication	1481	END	1602265174820	1602265175179
USER	POST Authentication	1499	START	1602265175180	1602265175180
REQUEST	1483		POST OAuth Req	1602265174861	1602265175197	OK	 
REQUEST	1482		POST OAuth Req	1602265174841	1602265175197	OK	 
USER	POST Authentication	1482	END	1602265174841	1602265175198
USER	POST Authentication	1483	END	1602265174860	1602265175198
USER	POST Authentication	1500	START	1602265175201	1602265175201
USER	POST Authentication	1501	START	1602265175221	1602265175221
USER	POST Authentication	1502	START	1602265175240	1602265175240
REQUEST	1484		POST OAuth Req	1602265174881	1602265175244	OK	 
USER	POST Authentication	1484	END	1602265174881	1602265175245
REQUEST	1485		POST OAuth Req	1602265174901	1602265175251	OK	 
USER	POST Authentication	1485	END	1602265174900	1602265175252
USER	POST Authentication	1503	START	1602265175261	1602265175261
REQUEST	1486		POST OAuth Req	1602265174921	1602265175270	OK	 
USER	POST Authentication	1486	END	1602265174921	1602265175271
USER	POST Authentication	1504	START	1602265175280	1602265175280
REQUEST	1487		POST OAuth Req	1602265174942	1602265175300	OK	 
USER	POST Authentication	1487	END	1602265174941	1602265175300
USER	POST Authentication	1505	START	1602265175300	1602265175300
REQUEST	1488		POST OAuth Req	1602265174961	1602265175310	OK	 
USER	POST Authentication	1488	END	1602265174960	1602265175310
REQUEST	1489		POST OAuth Req	1602265174981	1602265175317	OK	 
USER	POST Authentication	1489	END	1602265174981	1602265175317
USER	POST Authentication	1506	START	1602265175321	1602265175321
REQUEST	1490		POST OAuth Req	1602265175002	1602265175330	OK	 
USER	POST Authentication	1490	END	1602265175001	1602265175331
USER	POST Authentication	1507	START	1602265175341	1602265175341
USER	POST Authentication	1508	START	1602265175360	1602265175360
REQUEST	1491		POST OAuth Req	1602265175021	1602265175367	OK	 
USER	POST Authentication	1491	END	1602265175020	1602265175368
USER	POST Authentication	1509	START	1602265175381	1602265175381
REQUEST	1493		POST OAuth Req	1602265175062	1602265175398	OK	 
REQUEST	1492		POST OAuth Req	1602265175041	1602265175398	OK	 
USER	POST Authentication	1493	END	1602265175061	1602265175399
USER	POST Authentication	1492	END	1602265175041	1602265175399
USER	POST Authentication	1510	START	1602265175401	1602265175401
REQUEST	1494		POST OAuth Req	1602265175081	1602265175406	OK	 
USER	POST Authentication	1494	END	1602265175080	1602265175407
USER	POST Authentication	1511	START	1602265175420	1602265175420
USER	POST Authentication	1512	START	1602265175441	1602265175441
REQUEST	1495		POST OAuth Req	1602265175101	1602265175451	OK	 
USER	POST Authentication	1495	END	1602265175101	1602265175451
REQUEST	1496		POST OAuth Req	1602265175122	1602265175457	OK	 
USER	POST Authentication	1496	END	1602265175121	1602265175458
USER	POST Authentication	1513	START	1602265175461	1602265175461
REQUEST	1497		POST OAuth Req	1602265175141	1602265175476	OK	 
USER	POST Authentication	1497	END	1602265175140	1602265175477
USER	POST Authentication	1514	START	1602265175480	1602265175480
USER	POST Authentication	1515	START	1602265175500	1602265175500
REQUEST	1498		POST OAuth Req	1602265175161	1602265175514	OK	 
USER	POST Authentication	1498	END	1602265175161	1602265175515
REQUEST	1499		POST OAuth Req	1602265175181	1602265175521	OK	 
USER	POST Authentication	1516	START	1602265175521	1602265175521
USER	POST Authentication	1499	END	1602265175180	1602265175521
REQUEST	1500		POST OAuth Req	1602265175201	1602265175539	OK	 
USER	POST Authentication	1500	END	1602265175201	1602265175540
USER	POST Authentication	1517	START	1602265175540	1602265175540
USER	POST Authentication	1518	START	1602265175560	1602265175560
REQUEST	1501		POST OAuth Req	1602265175222	1602265175561	OK	 
REQUEST	1502		POST OAuth Req	1602265175241	1602265175561	OK	 
USER	POST Authentication	1501	END	1602265175221	1602265175562
USER	POST Authentication	1502	END	1602265175240	1602265175562
USER	POST Authentication	1519	START	1602265175581	1602265175581
REQUEST	1503		POST OAuth Req	1602265175261	1602265175592	OK	 
USER	POST Authentication	1503	END	1602265175261	1602265175592
USER	POST Authentication	1520	START	1602265175600	1602265175600
USER	POST Authentication	1521	START	1602265175620	1602265175620
USER	POST Authentication	1522	START	1602265175640	1602265175640
REQUEST	1504		POST OAuth Req	1602265175281	1602265175643	OK	 
USER	POST Authentication	1504	END	1602265175280	1602265175644
USER	POST Authentication	1523	START	1602265175661	1602265175661
REQUEST	1506		POST OAuth Req	1602265175321	1602265175669	OK	 
REQUEST	1507		POST OAuth Req	1602265175342	1602265175669	OK	 
USER	POST Authentication	1507	END	1602265175341	1602265175670
USER	POST Authentication	1506	END	1602265175321	1602265175670
REQUEST	1505		POST OAuth Req	1602265175301	1602265175675	OK	 
USER	POST Authentication	1505	END	1602265175300	1602265175676
USER	POST Authentication	1524	START	1602265175681	1602265175681
USER	POST Authentication	1525	START	1602265175700	1602265175700
REQUEST	1508		POST OAuth Req	1602265175361	1602265175704	OK	 
USER	POST Authentication	1508	END	1602265175360	1602265175704
USER	POST Authentication	1526	START	1602265175721	1602265175721
REQUEST	1509		POST OAuth Req	1602265175381	1602265175730	OK	 
USER	POST Authentication	1509	END	1602265175381	1602265175731
USER	POST Authentication	1527	START	1602265175740	1602265175740
REQUEST	1511		POST OAuth Req	1602265175421	1602265175759	OK	 
REQUEST	1510		POST OAuth Req	1602265175402	1602265175759	OK	 
USER	POST Authentication	1511	END	1602265175420	1602265175760
USER	POST Authentication	1510	END	1602265175401	1602265175760
USER	POST Authentication	1528	START	1602265175760	1602265175760
REQUEST	1513		POST OAuth Req	1602265175461	1602265175780	OK	 
USER	POST Authentication	1513	END	1602265175461	1602265175781
USER	POST Authentication	1529	START	1602265175780	1602265175780
REQUEST	1512		POST OAuth Req	1602265175441	1602265175786	OK	 
USER	POST Authentication	1512	END	1602265175441	1602265175787
USER	POST Authentication	1530	START	1602265175801	1602265175801
REQUEST	1514		POST OAuth Req	1602265175481	1602265175814	OK	 
USER	POST Authentication	1514	END	1602265175480	1602265175815
USER	POST Authentication	1531	START	1602265175820	1602265175820
USER	POST Authentication	1532	START	1602265175840	1602265175840
REQUEST	1515		POST OAuth Req	1602265175501	1602265175847	OK	 
USER	POST Authentication	1515	END	1602265175500	1602265175847
REQUEST	1516		POST OAuth Req	1602265175521	1602265175854	OK	 
USER	POST Authentication	1516	END	1602265175521	1602265175855
USER	POST Authentication	1533	START	1602265175861	1602265175861
USER	POST Authentication	1534	START	1602265175881	1602265175881
REQUEST	1518		POST OAuth Req	1602265175561	1602265175886	OK	 
USER	POST Authentication	1518	END	1602265175560	1602265175886
REQUEST	1517		POST OAuth Req	1602265175541	1602265175893	OK	 
USER	POST Authentication	1517	END	1602265175540	1602265175894
USER	POST Authentication	1535	START	1602265175901	1602265175901
USER	POST Authentication	1536	START	1602265175921	1602265175921
REQUEST	1519		POST OAuth Req	1602265175581	1602265175923	OK	 
USER	POST Authentication	1519	END	1602265175581	1602265175924
REQUEST	1520		POST OAuth Req	1602265175601	1602265175938	OK	 
USER	POST Authentication	1520	END	1602265175600	1602265175939
USER	POST Authentication	1537	START	1602265175940	1602265175940
REQUEST	1521		POST OAuth Req	1602265175621	1602265175949	OK	 
USER	POST Authentication	1521	END	1602265175620	1602265175949
USER	POST Authentication	1538	START	1602265175960	1602265175960
USER	POST Authentication	1539	START	1602265175981	1602265175981
REQUEST	1522		POST OAuth Req	1602265175641	1602265175985	OK	 
USER	POST Authentication	1522	END	1602265175640	1602265175985
REQUEST	1523		POST OAuth Req	1602265175661	1602265175996	OK	 
USER	POST Authentication	1523	END	1602265175661	1602265175996
USER	POST Authentication	1540	START	1602265176000	1602265176000
REQUEST	1524		POST OAuth Req	1602265175681	1602265176014	OK	 
USER	POST Authentication	1524	END	1602265175681	1602265176015
USER	POST Authentication	1541	START	1602265176020	1602265176020
USER	POST Authentication	1542	START	1602265176041	1602265176041
REQUEST	1525		POST OAuth Req	1602265175701	1602265176053	OK	 
USER	POST Authentication	1525	END	1602265175700	1602265176054
USER	POST Authentication	1543	START	1602265176061	1602265176061
REQUEST	1527		POST OAuth Req	1602265175740	1602265176061	OK	 
REQUEST	1526		POST OAuth Req	1602265175721	1602265176061	OK	 
